,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
132,6.0,132,0.3,300,3.748225799994543,4096
133,6.0,133,0.3,300,3.7726717999903485,4096
134,6.0,134,0.3,300,3.7954714999941643,4096
135,6.0,135,0.3,300,3.8189795999933267,4096
136,6.0,136,0.3,300,3.849607299998752,4096
137,6.0,137,0.3,300,3.873139799994533,4096
138,6.0,138,0.3,300,3.894890299998224,4096
139,6.0,139,0.3,300,3.914897499998915,4096
140,6.0,140,0.3,300,3.9352636999974493,4096
141,6.0,141,0.3,300,3.9575592999899527,4096
142,6.0,142,0.3,300,3.9797127999918303,4096
143,6.0,143,0.3,300,4.000732100001187,4096
144,6.0,144,0.3,300,4.02379259999725,4096
145,6.0,145,0.3,300,4.047572099996614,4096
146,6.0,146,0.3,300,4.072132599991164,4096
147,6.0,147,0.3,300,4.103463299994473,4096
148,6.0,148,0.3,300,4.1413205999997444,4096
149,6.0,149,0.3,300,4.178767199991853,4096
150,6.0,150,0.3,300,4.238556700001936,4096
151,6.0,151,0.3,300,4.311381599996821,4096
152,6.0,152,0.3,300,4.362019499996677,4096
153,6.0,153,0.3,300,4.423865799995838,4096
154,6.0,154,0.3,300,4.478120899992064,4096
155,6.0,155,0.3,300,4.527482899997267,4096
156,6.0,156,0.3,300,4.570911899994826,4096
157,6.0,157,0.3,300,4.606951299996581,4096
158,6.0,158,0.3,300,4.640956799994456,4096
159,6.0,159,0.3,300,4.676471400001901,4096
160,6.0,160,0.3,300,4.699108699991484,4096
161,6.0,161,0.3,300,4.723426299999119,4096
162,6.0,162,0.3,300,4.745666299990262,4096
163,6.0,163,0.3,300,4.7698919999966165,4096
164,6.0,164,0.3,300,4.793642799995723,4096
165,6.0,165,0.3,300,4.817862500000047,4096
166,6.0,166,0.3,300,4.845842399998219,4096
167,6.0,167,0.3,300,4.869457499997225,4096
168,6.0,168,0.3,300,4.891506899992237,4096
169,6.0,169,0.3,300,4.915261599991936,4096
170,6.0,170,0.3,300,4.940766100000474,4096
171,6.0,171,0.3,300,4.964240299988887,4096
172,6.0,172,0.3,300,4.985709000000497,4096
173,6.0,173,0.3,300,5.010190399989369,4096
174,6.0,174,0.3,300,5.034125799997128,4096
175,6.0,175,0.3,300,5.057425799997873,4096
176,6.0,176,0.3,300,5.080205899997964,4096
177,6.0,177,0.3,300,5.106815999999526,4096
178,6.0,178,0.3,300,5.129708599997684,4096
179,6.0,179,0.3,300,5.15643089999503,4096
180,6.0,180,0.3,300,5.180658099998254,4096
181,6.0,181,0.3,300,5.20315689999552,4096
182,6.0,182,0.3,300,5.225433799991151,4096
183,6.0,183,0.3,300,5.249329799989937,4096
184,6.0,184,0.3,300,5.2739221999945585,4096
185,6.0,185,0.3,300,5.303445599987754,4096
186,6.0,186,0.3,300,5.325096399988979,4096
187,6.0,187,0.3,300,5.347375099998317,4096
188,6.0,188,0.3,300,5.369117999987793,4096
189,6.0,189,0.3,300,5.3927622999908635,4096
190,6.0,190,0.3,300,5.413219599999138,4096
191,6.0,191,0.3,300,5.438361699998495,4096
192,6.0,192,0.3,300,5.461384599999292,4096
193,6.0,193,0.3,300,5.485474899993278,4096
194,6.0,194,0.3,300,5.519883000000846,4096
195,6.0,195,0.3,300,5.551263299988932,4096
196,6.0,196,0.3,300,5.582272799991188,4096
197,6.0,197,0.3,300,5.611723999987589,4096
198,6.0,198,0.3,300,5.641447499991045,4096
199,6.0,199,0.3,300,5.670858599987696,4096
200,6.0,200,0.3,300,5.703204899997218,4096
201,6.0,201,0.3,300,5.733683799990104,4096
202,6.0,202,0.3,300,5.760704999993322,4096
203,6.0,203,0.3,300,5.789546999993036,4096
204,6.0,204,0.3,300,5.815033899998525,4096
205,6.0,205,0.3,300,5.837996399990516,4096
206,6.0,206,0.3,300,5.859976699997787,4096
207,6.0,207,0.3,300,5.882626399994479,4096
208,6.0,208,0.3,300,5.913476599991554,4096
209,6.0,209,0.3,300,5.942845999990823,4096
210,6.0,210,0.3,300,5.988796999998158,4096
211,6.0,211,0.3,300,6.017943099999684,4096
212,6.0,212,0.3,300,6.041730600001756,4096
213,6.0,213,0.3,300,6.062778799998341,4096
214,6.0,214,0.3,300,6.084555099994759,4096
215,6.0,215,0.3,300,6.111657799992827,4096
216,6.0,216,0.3,300,6.1352309999929275,4096
217,6.0,217,0.3,300,6.157484800001839,4096
218,6.0,218,0.3,300,6.1776572999951895,4096
219,6.0,219,0.3,300,6.200304400001187,4096
220,6.0,220,0.3,300,6.223161699992488,4096
221,6.0,221,0.3,300,6.243594799991115,4096
222,6.0,222,0.3,300,6.267135799993412,4096
223,6.0,223,0.3,300,6.2895310999883804,4096
224,6.0,224,0.3,300,6.309379699989222,4096
225,6.0,225,0.3,300,6.3327198999904795,4096
226,6.0,226,0.3,300,6.356943899998441,4096
227,6.0,227,0.3,300,6.3804131999932,4096
228,6.0,228,0.3,300,6.405000999991898,4096
229,6.0,229,0.3,300,6.425628899989533,4096
230,6.0,230,0.3,300,6.445955399991362,4096
231,6.0,231,0.3,300,6.466411399989738,4096
232,6.0,232,0.3,300,6.492925099999411,4096
233,6.0,233,0.3,300,6.5234027999977116,4096
234,6.0,234,0.3,300,6.549323499988532,4096
235,6.0,235,0.3,300,6.571325899989461,4096
236,6.0,236,0.3,300,6.591981399993529,4096
237,6.0,237,0.3,300,6.612147799998638,4096
238,6.0,238,0.3,300,6.634222900000168,4096
239,6.0,239,0.3,300,6.656402099994011,4096
240,6.0,240,0.3,300,6.681833199996618,4096
241,6.0,241,0.3,300,6.7048349999968195,4096
242,6.0,242,0.3,300,6.729489999997895,4096
243,6.0,243,0.3,300,6.753139499996905,4096
244,6.0,244,0.3,300,6.772833099996205,4096
245,6.0,245,0.3,300,6.794919799998752,4096
246,6.0,246,0.3,300,6.821646899988991,4096
247,6.0,247,0.3,300,6.846099499991396,4096
248,6.0,248,0.3,300,6.877196299989009,4096
249,6.0,249,0.3,300,6.903924099999131,4096
250,6.0,250,0.3,300,6.9354687000013655,4096
251,6.0,251,0.3,300,6.9648961999919266,4096
252,6.0,252,0.3,300,6.99589140000171,4096
253,6.0,253,0.3,300,7.024682999996003,4096
254,6.0,254,0.3,300,7.052399599997443,4096
255,6.0,255,0.3,300,7.086092199999257,4096
256,6.0,256,0.3,300,7.11371939998935,4096
257,6.0,257,0.3,300,7.152755299990531,4096
258,6.0,258,0.3,300,7.175869300001068,4096
259,6.0,259,0.3,300,7.1970224999968195,4096
260,6.0,260,0.3,300,7.222303599992301,4096
261,6.0,261,0.3,300,7.247857299997122,4096
262,6.0,262,0.3,300,7.270191899995552,4096
263,6.0,263,0.3,300,7.29289759999665,4096
264,6.0,264,0.3,300,7.315549299994018,4096
265,6.0,265,0.3,300,7.349411799994414,4096
266,6.0,266,0.3,300,7.376145899994299,4096
267,6.0,267,0.3,300,7.397535099997185,4096
268,6.0,268,0.3,300,7.419736700001522,4096
269,6.0,269,0.3,300,7.442737999997917,4096
270,6.0,270,0.3,300,7.4660308999882545,4096
271,6.0,271,0.3,300,7.4884471999976085,4096
272,6.0,272,0.3,300,7.5100104000011925,4096
273,6.0,273,0.3,300,7.533935200000997,4096
274,6.0,274,0.3,300,7.557360199993127,4096
275,6.0,275,0.3,300,7.5795074999914505,4096
276,6.0,276,0.3,300,7.600922400000854,4096
277,6.0,277,0.3,300,7.6257299999997485,4096
278,6.0,278,0.3,300,7.6484516999917105,4096
279,6.0,279,0.3,300,7.670466099996702,4096
280,6.0,280,0.3,300,7.691188600001624,4096
281,6.0,281,0.3,300,7.7120570999977645,4096
282,6.0,282,0.3,300,7.73394149998785,4096
283,6.0,283,0.3,300,7.75856789998943,4096
284,6.0,284,0.3,300,7.782030999995186,4096
285,6.0,285,0.3,300,7.806588599996758,4096
286,6.0,286,0.3,300,7.830173099995591,4096
287,6.0,287,0.3,300,7.853791799992905,4096
288,6.0,288,0.3,300,7.875176599991391,4096
289,6.0,289,0.3,300,7.89535849999811,4096
290,6.0,290,0.3,300,7.915568299998995,4096
291,6.0,291,0.3,300,7.938063399997191,4096
292,6.0,292,0.3,300,7.962365300001693,4096
293,6.0,293,0.3,300,7.983643999992637,4096
294,6.0,294,0.3,300,8.003699199995026,4096
295,6.0,295,0.3,300,8.024116200002027,4096
296,6.0,296,0.3,300,8.046941499997047,4096
297,6.0,297,0.3,300,8.069048199991812,4096
298,6.0,298,0.3,300,8.092820399993798,4096
299,6.0,299,0.3,300,8.123040599995875,4096
300,6.0,300,0.3,300,8.149744499998633,4096
301,6.0,301,0.3,300,8.179045299999416,4096
302,6.0,302,0.3,300,8.202550699992571,4096
303,6.0,303,0.3,300,8.231008299990208,4096
304,6.0,304,0.3,300,8.260389999995823,4096
305,6.0,305,0.3,300,8.286778900001082,4096
306,6.0,306,0.3,300,8.313021599999047,4096
307,6.0,307,0.3,300,8.340994300000602,4096
308,6.0,308,0.3,300,8.372239299991634,4096
309,6.0,309,0.3,300,8.393753600001219,4096
310,6.0,310,0.3,300,8.430284199988819,4096
311,6.0,311,0.3,300,8.45405529999698,4096
312,6.0,312,0.3,300,8.476753999988432,4096
313,6.0,313,0.3,300,8.498503599999822,4096
314,6.0,314,0.3,300,8.518613199994434,4096
315,6.0,315,0.3,300,8.539713899997878,4096
316,6.0,316,0.3,300,8.560668599995552,4096
317,6.0,317,0.3,300,8.595791699990514,4096
318,6.0,318,0.3,300,8.619899400000577,4096
319,6.0,319,0.3,300,8.642766999997548,4096
320,6.0,320,0.3,300,8.664853900001617,4096
321,6.0,321,0.3,300,8.701625199988484,4096
322,6.0,322,0.3,300,8.724740899997414,4096
323,6.0,323,0.3,300,8.74680539999099,4096
324,6.0,324,0.3,300,8.76940539998759,4096
325,6.0,325,0.3,300,8.791331999993417,4096
326,6.0,326,0.3,300,8.814895399991656,4096
327,6.0,327,0.3,300,8.83787439999287,4096
328,6.0,328,0.3,300,8.862477299990132,4096
329,6.0,329,0.3,300,8.88414670000202,4096
330,6.0,330,0.3,300,8.906501799996477,4096
331,6.0,331,0.3,300,8.926424599994789,4096
332,6.0,332,0.3,300,8.952351699990686,4096
333,6.0,333,0.3,300,8.976113099997747,4096
334,6.0,334,0.3,300,9.000607599999057,4096
335,6.0,335,0.3,300,9.021511200000532,4096
336,6.0,336,0.3,300,9.043581699996139,4096
337,6.0,337,0.3,300,9.0663099999947,4096
338,6.0,338,0.3,300,9.08825899999647,4096
339,6.0,339,0.3,300,9.112144499988062,4096
340,6.0,340,0.3,300,9.134999099987908,4096
341,6.0,341,0.3,300,9.15857590000087,4096
342,6.0,342,0.3,300,9.183039499999722,4096
343,6.0,343,0.3,300,9.20382919999247,4096
344,6.0,344,0.3,300,9.225199499996961,4096
345,6.0,345,0.3,300,9.248336899996502,4096
346,6.0,346,0.3,300,9.271427599989693,4096
347,6.0,347,0.3,300,9.294263899995713,4096
348,6.0,348,0.3,300,9.318014399992535,4096
349,6.0,349,0.3,300,9.34078139999474,4096
350,6.0,350,0.3,300,9.360555299994303,4096
351,6.0,351,0.3,300,9.383509699997376,4096
352,6.0,352,0.3,300,9.410289099992951,4096
353,6.0,353,0.3,300,9.433648399994127,4096
354,6.0,354,0.3,300,9.462585499990382,4096
355,6.0,355,0.3,300,9.49147009999433,4096
356,6.0,356,0.3,300,9.524738699998125,4096
357,6.0,357,0.3,300,9.555908499998623,4096
358,6.0,358,0.3,300,9.588567799990415,4096
359,6.0,359,0.3,300,9.62543580000056,4096
360,6.0,360,0.3,300,9.682198199996492,4096
361,6.0,361,0.3,300,9.742490999997244,4096
362,6.0,362,0.3,300,9.781763499995577,4096
363,6.0,363,0.3,300,9.819464799991692,4096
364,6.0,364,0.3,300,9.856136599992169,4096
365,6.0,365,0.3,300,9.893599699993501,4096
366,6.0,366,0.3,300,9.929041499999585,4096
367,6.0,367,0.3,300,9.962092000001576,4096
368,6.0,368,0.3,300,9.989802700001746,4096
369,6.0,369,0.3,300,10.014889599988237,4096
370,6.0,370,0.3,300,10.0380174999882,4096
371,6.0,371,0.3,300,10.06256819999544,4096
372,6.0,372,0.3,300,10.086608500001603,4096
373,6.0,373,0.3,300,10.11227019999933,4096
374,6.0,374,0.3,300,10.147452299992437,4096
375,6.0,375,0.3,300,10.186031399993226,4096
376,6.0,376,0.3,300,10.222237699999823,4096
377,6.0,377,0.3,300,10.26188999999431,4096
378,6.0,378,0.3,300,10.302358999993885,4096
379,6.0,379,0.3,300,10.340619499998866,4096
380,6.0,380,0.3,300,10.38099579999107,4096
381,6.0,381,0.3,300,10.415653599993675,4096
382,6.0,382,0.3,300,10.440866999997525,4096
383,6.0,383,0.3,300,10.463606299992534,4096
384,6.0,384,0.3,300,10.48732139999629,4096
385,6.0,385,0.3,300,10.50842990000092,4096
386,6.0,386,0.3,300,10.531226799997967,4096
387,6.0,387,0.3,300,10.553509299992584,4096
388,6.0,388,0.3,300,10.577892499990412,4096
389,6.0,389,0.3,300,10.600805099995341,4096
390,6.0,390,0.3,300,10.620748599991202,4096
391,6.0,391,0.3,300,10.643321299998206,4096
392,6.0,392,0.3,300,10.665727999992669,4096
393,6.0,393,0.3,300,10.689064199992572,4096
394,6.0,394,0.3,300,10.71190339999157,4096
395,6.0,395,0.3,300,10.740269699992496,4096
396,6.0,396,0.3,300,10.778252699994482,4096
397,6.0,397,0.3,300,10.813881800000672,4096
398,6.0,398,0.3,300,10.840394300001208,4096
399,6.0,399,0.3,300,10.867458900000202,4096
400,6.0,400,0.3,300,10.891995199999656,4096
401,6.0,401,0.3,300,10.91675160000159,4096
402,6.0,402,0.3,300,10.946952699989197,4096
403,6.0,403,0.3,300,10.975233399993158,4096
404,6.0,404,0.3,300,11.000003900000593,4096
405,6.0,405,0.3,300,11.02070979999553,4096
406,6.0,406,0.3,300,11.041096199987805,4096
407,6.0,407,0.3,300,11.069912199993269,4096
408,6.0,408,0.3,300,11.096699000001536,4096
409,6.0,409,0.3,300,11.1228689999989,4096
410,6.0,410,0.3,300,11.142950399997062,4096
411,6.0,411,0.3,300,11.165423300000839,4096
412,6.0,412,0.3,300,11.19038780000119,4096
413,6.0,413,0.3,300,11.213547199993627,4096
414,6.0,414,0.3,300,11.239911600001506,4096
415,6.0,415,0.3,300,11.263026599990553,4096
416,6.0,416,0.3,300,11.287406399991596,4096
417,6.0,417,0.3,300,11.310785199995735,4096
418,6.0,418,0.3,300,11.33436919999076,4096
419,6.0,419,0.3,300,11.357175799988909,4096
420,6.0,420,0.3,300,11.377102300000843,4096
421,6.0,421,0.3,300,11.39990879999823,4096
422,6.0,422,0.3,300,11.426066299987724,4096
423,6.0,423,0.3,300,11.448923899995862,4096
424,6.0,424,0.3,300,11.471639800001867,4096
425,6.0,425,0.3,300,11.495225899998331,4096
426,6.0,426,0.3,300,11.51930079999147,4096
427,6.0,427,0.3,300,11.541707600001246,4096
428,6.0,428,0.3,300,11.565202300000237,4096
429,6.0,429,0.3,300,11.587979999996605,4096
430,6.0,430,0.3,300,11.609068799996749,4096
431,6.0,431,0.3,300,11.631133999995654,4096
432,6.0,432,0.3,300,11.65097699999751,4096
433,6.0,433,0.3,300,11.674388799990993,4096
434,6.0,434,0.3,300,11.694369799995911,4096
435,6.0,435,0.3,300,11.716898799990304,4096
436,6.0,436,0.3,300,11.743939299994963,4096
437,6.0,437,0.3,300,11.766113799996674,4096
438,6.0,438,0.3,300,11.790886899994803,4096
439,6.0,439,0.3,300,11.813921499997377,4096
440,6.0,440,0.3,300,11.834566399993491,4096
441,6.0,441,0.3,300,11.854656299998169,4096
442,6.0,442,0.3,300,11.877615399993374,4096
443,6.0,443,0.3,300,11.898087900000974,4096
444,6.0,444,0.3,300,11.919368599992595,4096
445,6.0,445,0.3,300,11.94005359998846,4096
446,6.0,446,0.3,300,11.962156299996423,4096
447,6.0,447,0.3,300,11.98286599999119,4096
448,6.0,448,0.3,300,12.005710699988413,4096
449,6.0,449,0.3,300,12.028118299989728,4096
450,6.0,450,0.3,300,12.0517789000005,4096
451,6.0,451,0.3,300,12.079000899990206,4096
452,6.0,452,0.3,300,12.105260999989696,4096
453,6.0,453,0.3,300,12.131023599999025,4096
454,6.0,454,0.3,300,12.161091399990255,4096
455,6.0,455,0.3,300,12.193598599988036,4096
456,6.0,456,0.3,300,12.22629049999523,4096
457,6.0,457,0.3,300,12.252271599994856,4096
458,6.0,458,0.3,300,12.278390899999067,4096
459,6.0,459,0.3,300,12.300757699995302,4096
460,6.0,460,0.3,300,12.324354500000481,4096
461,6.0,461,0.3,300,12.347028699994553,4096
462,6.0,462,0.3,300,12.369020999991335,4096
463,6.0,463,0.3,300,12.39469589998771,4096
464,6.0,464,0.3,300,12.418634000001475,4096
465,6.0,465,0.3,300,12.441801499997382,4096
466,6.0,466,0.3,300,12.46514479999314,4096
467,6.0,467,0.3,300,12.487621699998272,4096
468,6.0,468,0.3,300,12.520294999994803,4096
469,6.0,469,0.3,300,12.542666900000768,4096
470,6.0,470,0.3,300,12.563065399997868,4096
471,6.0,471,0.3,300,12.583328799999435,4096
472,6.0,472,0.3,300,12.60451699999976,4096
473,6.0,473,0.3,300,12.62585099998978,4096
474,6.0,474,0.3,300,12.648208099999465,4096
475,6.0,475,0.3,300,12.66957289999118,4096
476,6.0,476,0.3,300,12.693384199999855,4096
477,6.0,477,0.3,300,12.7150624999922,4096
478,6.0,478,0.3,300,12.738211899995804,4096
479,6.0,479,0.3,300,12.759302299993578,4096
480,6.0,480,0.3,300,12.778916899987962,4096
481,6.0,481,0.3,300,12.800077299994882,4096
482,6.0,482,0.3,300,12.823202699990361,4096
483,6.0,483,0.3,300,12.845967499990365,4096
484,6.0,484,0.3,300,12.866013299993938,4096
485,6.0,485,0.3,300,12.88640009998926,4096
486,6.0,486,0.3,300,12.906681699998444,4096
487,6.0,487,0.3,300,12.931630099992617,4096
488,6.0,488,0.3,300,12.955601199995726,4096
489,6.0,489,0.3,300,12.983338199992431,4096
490,6.0,490,0.3,300,13.008356199992704,4096
491,6.0,491,0.3,300,13.031835999994655,4096
492,6.0,492,0.3,300,13.054140599997481,4096
493,6.0,493,0.3,300,13.078966100001708,4096
494,6.0,494,0.3,300,13.103462499988382,4096
495,6.0,495,0.3,300,13.126310899999226,4096
496,6.0,496,0.3,300,13.146230699989246,4096
497,6.0,497,0.3,300,13.168483199988259,4096
498,6.0,498,0.3,300,13.190118899990921,4096
499,6.0,499,0.3,300,13.20966189999308,4096
500,6.0,500,0.3,300,13.231093999987934,4096
501,6.0,501,0.3,300,13.253996999992523,4096
502,6.0,502,0.3,300,13.280579599988414,4096
503,6.0,503,0.3,300,13.312003399987589,4096
504,6.0,504,0.3,300,13.338676899991697,4096
505,6.0,505,0.3,300,13.367988099998911,4096
506,6.0,506,0.3,300,13.395823799990467,4096
507,6.0,507,0.3,300,13.422335700000986,4096
508,6.0,508,0.3,300,13.4461508999957,4096
509,6.0,509,0.3,300,13.473735799998394,4096
510,6.0,510,0.3,300,13.511511099990457,4096
511,6.0,511,0.3,300,13.548209799992037,4096
512,6.0,512,0.3,300,13.575142299989238,4096
513,6.0,513,0.3,300,13.613148099990212,4096
514,6.0,514,0.3,300,13.636066799997934,4096
515,6.0,515,0.3,300,13.661746400000993,4096
516,6.0,516,0.3,300,13.687291199996253,4096
517,6.0,517,0.3,300,13.710678499992355,4096
518,6.0,518,0.3,300,13.738996499989298,4096
519,6.0,519,0.3,300,13.772428199998103,4096
520,6.0,520,0.3,300,13.794622100002016,4096
521,6.0,521,0.3,300,13.824698099997477,4096
522,6.0,522,0.3,300,13.847051799995825,4096
523,6.0,523,0.3,300,13.868164699990302,4096
524,6.0,524,0.3,300,13.894175699999323,4096
525,6.0,525,0.3,300,13.931035499990685,4096
526,6.0,526,0.3,300,13.953147399995942,4096
527,6.0,527,0.3,300,13.97832519999065,4096
528,6.0,528,0.3,300,14.001575699992827,4096
529,6.0,529,0.3,300,14.023368699999992,4096
530,6.0,530,0.3,300,14.059033799989265,4096
531,6.0,531,0.3,300,14.082629099997575,4096
532,6.0,532,0.3,300,14.110577499988722,4096
533,6.0,533,0.3,300,14.13357299999916,4096
534,6.0,534,0.3,300,14.156040899993968,4096
535,6.0,535,0.3,300,14.176852699994924,4096
536,6.0,536,0.3,300,14.200082700001076,4096
537,6.0,537,0.3,300,14.223156099993503,4096
538,6.0,538,0.3,300,14.24401099998795,4096
539,6.0,539,0.3,300,14.266163599997526,4096
540,6.0,540,0.3,300,14.28841249999823,4096
541,6.0,541,0.3,300,14.313288899997133,4096
542,6.0,542,0.3,300,14.336019499998656,4096
543,6.0,543,0.3,300,14.35851159998856,4096
544,6.0,544,0.3,300,14.38106020000123,4096
545,6.0,545,0.3,300,14.402622399997199,4096
546,6.0,546,0.3,300,14.425160599988885,4096
547,6.0,547,0.3,300,14.44840490000206,4096
548,6.0,548,0.3,300,14.47065799999109,4096
549,6.0,549,0.3,300,14.491589199998998,4096
550,6.0,550,0.3,300,14.515223599999445,4096
551,6.0,551,0.3,300,14.537788999994518,4096
