,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
552,59.0,552,0.3,300,17.44589219999034,4096
553,59.0,553,0.3,300,17.473467699994217,4096
554,59.0,554,0.3,300,17.49932779998926,4096
555,59.0,555,0.3,300,17.526669499988202,4096
556,59.0,556,0.3,300,17.551895599986892,4096
557,59.0,557,0.3,300,17.581035499999416,4096
558,59.0,558,0.3,300,17.60869549999188,4096
559,59.0,559,0.3,300,17.633811199993943,4096
560,59.0,560,0.3,300,17.66289599999436,4096
561,59.0,561,0.3,300,17.693789799988735,4096
562,59.0,562,0.3,300,17.719019699987257,4096
563,59.0,563,0.3,300,17.744867499990505,4096
564,59.0,564,0.3,300,17.769642699990072,4096
565,59.0,565,0.3,300,17.796333699996467,4096
566,59.0,566,0.3,300,17.8248969999986,4096
567,59.0,567,0.3,300,17.851999299993622,4096
568,59.0,568,0.3,300,17.880123899987666,4096
569,59.0,569,0.3,300,17.90740039999946,4096
570,59.0,570,0.3,300,17.9369263999979,4096
571,59.0,571,0.3,300,17.966509499994572,4096
572,59.0,572,0.3,300,17.996658999996725,4096
573,59.0,573,0.3,300,18.02721199998632,4096
574,59.0,574,0.3,300,18.063721899990924,4096
575,59.0,575,0.3,300,18.09927969999262,4096
576,59.0,576,0.3,300,18.144092099988484,4096
577,59.0,577,0.3,300,18.179509899986442,4096
578,59.0,578,0.3,300,18.2075715999963,4096
579,59.0,579,0.3,300,18.237333599987323,4096
580,59.0,580,0.3,300,18.269020399995497,4096
581,59.0,581,0.3,300,18.297736099993926,4096
582,59.0,582,0.3,300,18.32329829999071,4096
583,59.0,583,0.3,300,18.348552699986612,4096
584,59.0,584,0.3,300,18.37876039999537,4096
585,59.0,585,0.3,300,18.419328699994367,4096
586,59.0,586,0.3,300,18.467909999992116,4096
587,59.0,587,0.3,300,18.512409999995725,4096
588,59.0,588,0.3,300,18.549377899995307,4096
589,59.0,589,0.3,300,18.590961799985962,4096
590,59.0,590,0.3,300,18.63508429999638,4096
591,59.0,591,0.3,300,18.679256699993857,4096
592,59.0,592,0.3,300,18.712076199997682,4096
593,59.0,593,0.3,300,18.759656999987783,4096
594,59.0,594,0.3,300,18.80593419999059,4096
595,59.0,595,0.3,300,18.868736499993247,4096
596,59.0,596,0.3,300,18.913714699985576,4096
597,59.0,597,0.3,300,18.956210599993938,4096
598,59.0,598,0.3,300,18.990461699999287,4096
599,59.0,599,0.3,300,19.028717799999868,4096
600,59.0,600,0.3,300,19.069284699988202,4096
601,59.0,601,0.3,300,19.104516199993668,4096
602,59.0,602,0.3,300,19.140309099995648,4096
603,59.0,603,0.3,300,19.175891299993964,4096
604,59.0,604,0.3,300,19.211627499986207,4096
605,59.0,605,0.3,300,19.262024599986034,4096
606,59.0,606,0.3,300,19.302615499997046,4096
607,59.0,607,0.3,300,19.344548999986728,4096
608,59.0,608,0.3,300,19.380515999990166,4096
609,59.0,609,0.3,300,19.417099099999177,4096
610,59.0,610,0.3,300,19.449123699989286,4096
611,59.0,611,0.3,300,19.505205199995544,4096
612,59.0,612,0.3,300,19.549314099989715,4096
613,59.0,613,0.3,300,19.593176599999424,4096
614,59.0,614,0.3,300,19.630453099991428,4096
615,59.0,615,0.3,300,19.66375499998685,4096
616,59.0,616,0.3,300,19.70039149999502,4096
617,59.0,617,0.3,300,19.734729799994966,4096
618,59.0,618,0.3,300,19.77552489998925,4096
619,59.0,619,0.3,300,19.814874099989538,4096
620,59.0,620,0.3,300,19.846148099997663,4096
621,59.0,621,0.3,300,19.888631299996632,4096
622,59.0,622,0.3,300,19.925442699997802,4096
623,59.0,623,0.3,300,19.954836299992166,4096
624,59.0,624,0.3,300,19.982785599990166,4096
625,59.0,625,0.3,300,20.01095839998743,4096
626,59.0,626,0.3,300,20.038790899998276,4096
627,59.0,627,0.3,300,20.064091199994436,4096
628,59.0,628,0.3,300,20.158652999991318,4096
629,59.0,629,0.3,300,20.204126799988444,4096
630,59.0,630,0.3,300,20.237140299999737,4096
631,59.0,631,0.3,300,20.26817059998575,4096
632,59.0,632,0.3,300,20.296726399988984,4096
633,59.0,633,0.3,300,20.326562199988985,4096
634,59.0,634,0.3,300,20.355053399995086,4096
635,59.0,635,0.3,300,20.382440999994287,4096
636,59.0,636,0.3,300,20.410847999999532,4096
637,59.0,637,0.3,300,20.440502599987667,4096
638,59.0,638,0.3,300,20.47524689999409,4096
639,59.0,639,0.3,300,20.506213999993633,4096
640,59.0,640,0.3,300,20.5360168999905,4096
641,59.0,641,0.3,300,20.564725699994597,4096
642,59.0,642,0.3,300,20.594079699993017,4096
643,59.0,643,0.3,300,20.62337749998551,4096
644,59.0,644,0.3,300,20.65323559999524,4096
645,59.0,645,0.3,300,20.683476899997913,4096
646,59.0,646,0.3,300,20.712873499986017,4096
647,59.0,647,0.3,300,20.742554099997506,4096
648,59.0,648,0.3,300,20.774188099996536,4096
649,59.0,649,0.3,300,20.803711699991254,4096
650,59.0,650,0.3,300,20.833180799992988,4096
651,59.0,651,0.3,300,20.86264549999032,4096
652,59.0,652,0.3,300,20.900004199997056,4096
653,59.0,653,0.3,300,21.05062339999131,4096
654,59.0,654,0.3,300,21.14497969999502,4096
655,59.0,655,0.3,300,21.30245209998975,4096
656,59.0,656,0.3,300,21.42480149999028,4096
657,59.0,657,0.3,300,21.50332299999718,4096
658,59.0,658,0.3,300,21.576589399992372,4096
659,59.0,659,0.3,300,21.652196600000025,4096
660,59.0,660,0.3,300,21.752455499998177,4096
661,59.0,661,0.3,300,21.836889499987592,4096
662,59.0,662,0.3,300,21.918460599990794,4096
663,59.0,663,0.3,300,22.006123199986177,4096
664,59.0,664,0.3,300,22.06194269999105,4096
665,59.0,665,0.3,300,22.1186514999863,4096
666,59.0,666,0.3,300,22.17389039999398,4096
667,59.0,667,0.3,300,22.23130569999921,4096
668,59.0,668,0.3,300,22.293763999987277,4096
669,59.0,669,0.3,300,22.345797199988738,4096
670,59.0,670,0.3,300,22.38813149998896,4096
671,59.0,671,0.3,300,22.438334099992062,4096
672,59.0,672,0.3,300,22.493958199993358,4096
673,59.0,673,0.3,300,22.535381399997277,4096
674,59.0,674,0.3,300,22.58252289998927,4096
675,59.0,675,0.3,300,22.61458209999546,4096
676,59.0,676,0.3,300,22.657440599999973,4096
677,59.0,677,0.3,300,22.70660949999001,4096
678,59.0,678,0.3,300,22.812038099989877,4096
679,59.0,679,0.3,300,22.941874999989523,4096
680,59.0,680,0.3,300,23.107613099986338,4096
681,59.0,681,0.3,300,23.215879899988067,4096
682,59.0,682,0.3,300,23.277022499998566,4096
683,59.0,683,0.3,300,23.33712509999168,4096
684,59.0,684,0.3,300,23.408128599985503,4096
685,59.0,685,0.3,300,23.450316999995266,4096
686,59.0,686,0.3,300,23.4908252999885,4096
687,59.0,687,0.3,300,23.538822299989988,4096
688,59.0,688,0.3,300,23.587461399991298,4096
689,59.0,689,0.3,300,23.632011899986537,4096
690,59.0,690,0.3,300,23.67475779999222,4096
691,59.0,691,0.3,300,23.70725139998831,4096
692,59.0,692,0.3,300,23.740210499992827,4096
693,59.0,693,0.3,300,23.77751659999194,4096
694,59.0,694,0.3,300,23.83029169999645,4096
695,59.0,695,0.3,300,23.85997389999102,4096
696,59.0,696,0.3,300,23.886056599993026,4096
697,59.0,697,0.3,300,23.91341609999654,4096
698,59.0,698,0.3,300,23.939139199996134,4096
699,59.0,699,0.3,300,23.966811899997992,4096
700,59.0,700,0.3,300,23.998403999998118,4096
701,59.0,701,0.3,300,24.04538829998637,4096
702,59.0,702,0.3,300,24.073418699990725,4096
703,59.0,703,0.3,300,24.100647599989315,4096
704,59.0,704,0.3,300,24.130383999989135,4096
705,59.0,705,0.3,300,24.161514699997497,4096
706,59.0,706,0.3,300,24.188406399989617,4096
707,59.0,707,0.3,300,24.242500899999868,4096
708,59.0,708,0.3,300,24.26769149999018,4096
709,59.0,709,0.3,300,24.293804699991597,4096
710,59.0,710,0.3,300,24.321043199990527,4096
711,59.0,711,0.3,300,24.347677599987946,4096
712,59.0,712,0.3,300,24.38660009999876,4096
713,59.0,713,0.3,300,24.423851399988052,4096
714,59.0,714,0.3,300,24.466568199990434,4096
715,59.0,715,0.3,300,24.50744639999175,4096
716,59.0,716,0.3,300,24.540284999995492,4096
717,59.0,717,0.3,300,24.57701469998574,4096
718,59.0,718,0.3,300,24.609947699995246,4096
719,59.0,719,0.3,300,24.648701899990556,4096
720,59.0,720,0.3,300,24.6790248999896,4096
721,59.0,721,0.3,300,24.710088499996345,4096
722,59.0,722,0.3,300,24.739629199990304,4096
723,59.0,723,0.3,300,24.768496799995773,4096
724,59.0,724,0.3,300,24.795088399987435,4096
725,59.0,725,0.3,300,24.823831699992297,4096
726,59.0,726,0.3,300,24.85016399998858,4096
727,59.0,727,0.3,300,24.88214849999349,4096
728,59.0,728,0.3,300,24.90805429998727,4096
729,59.0,729,0.3,300,24.942122599997674,4096
730,59.0,730,0.3,300,24.97100049999426,4096
731,59.0,731,0.3,300,25.003673899991554,4096
732,59.0,732,0.3,300,25.03532979999727,4096
733,59.0,733,0.3,300,25.07779219999793,4096
734,59.0,734,0.3,300,25.118503599995165,4096
735,59.0,735,0.3,300,25.152953499986324,4096
736,59.0,736,0.3,300,25.190822799995658,4096
737,59.0,737,0.3,300,25.223961399999098,4096
738,59.0,738,0.3,300,25.259220499996445,4096
739,59.0,739,0.3,300,25.2918886999978,4096
740,59.0,740,0.3,300,25.32333309999376,4096
741,59.0,741,0.3,300,25.357954999999492,4096
742,59.0,742,0.3,300,25.393359899986535,4096
743,59.0,743,0.3,300,25.42799009999726,4096
744,59.0,744,0.3,300,25.467391299986048,4096
745,59.0,745,0.3,300,25.502299799991306,4096
746,59.0,746,0.3,300,25.539083399999072,4096
747,59.0,747,0.3,300,25.565717199991923,4096
748,59.0,748,0.3,300,25.591973599992343,4096
749,59.0,749,0.3,300,25.616814499997417,4096
750,59.0,750,0.3,300,25.644787999990513,4096
751,59.0,751,0.3,300,25.68576549999125,4096
752,59.0,752,0.3,300,25.725346399995033,4096
753,59.0,753,0.3,300,25.766863499986357,4096
754,59.0,754,0.3,300,25.81046539999079,4096
755,59.0,755,0.3,300,25.85861519999162,4096
756,59.0,756,0.3,300,25.915746799990302,4096
757,59.0,757,0.3,300,25.965834599992377,4096
758,59.0,758,0.3,300,25.99953689999529,4096
759,59.0,759,0.3,300,26.031767599997693,4096
760,59.0,760,0.3,300,26.061042499990435,4096
761,59.0,761,0.3,300,26.090961999987485,4096
762,59.0,762,0.3,300,26.1229253999918,4096
763,59.0,763,0.3,300,26.152792899985798,4096
764,59.0,764,0.3,300,26.181010199987213,4096
765,59.0,765,0.3,300,26.21816899999976,4096
766,59.0,766,0.3,300,26.247707299989997,4096
767,59.0,767,0.3,300,26.27522099998896,4096
768,59.0,768,0.3,300,26.30706009999267,4096
769,59.0,769,0.3,300,26.336163299987675,4096
770,59.0,770,0.3,300,26.36661459998868,4096
771,59.0,771,0.3,300,26.39532819998567,4096
772,59.0,772,0.3,300,26.427730299998075,4096
773,59.0,773,0.3,300,26.456435099986265,4096
774,59.0,774,0.3,300,26.487770799998543,4096
775,59.0,775,0.3,300,26.51403159998881,4096
776,59.0,776,0.3,300,26.544478199997684,4096
777,59.0,777,0.3,300,26.571610199986026,4096
778,59.0,778,0.3,300,26.604252999997698,4096
779,59.0,779,0.3,300,26.642185699995025,4096
780,59.0,780,0.3,300,26.680393499991624,4096
781,59.0,781,0.3,300,26.715243699989514,4096
782,59.0,782,0.3,300,26.754438699994353,4096
783,59.0,783,0.3,300,26.788827499985928,4096
784,59.0,784,0.3,300,26.81988639998599,4096
785,59.0,785,0.3,300,26.851491199995507,4096
786,59.0,786,0.3,300,26.881008099997416,4096
787,59.0,787,0.3,300,26.907881099992665,4096
788,59.0,788,0.3,300,26.934787599995616,4096
789,59.0,789,0.3,300,26.96437529999821,4096
790,59.0,790,0.3,300,27.001139499989222,4096
791,59.0,791,0.3,300,27.03791579999961,4096
792,59.0,792,0.3,300,27.078345699992497,4096
793,59.0,793,0.3,300,27.113237099998514,4096
794,59.0,794,0.3,300,27.151493199999095,4096
795,59.0,795,0.3,300,27.193822899993393,4096
796,59.0,796,0.3,300,27.229861899992102,4096
797,59.0,797,0.3,300,27.275640199994086,4096
798,59.0,798,0.3,300,27.306875999987824,4096
799,59.0,799,0.3,300,27.338650099991355,4096
800,59.0,800,0.3,300,27.367691299994476,4096
801,59.0,801,0.3,300,27.399675199994817,4096
802,59.0,802,0.3,300,27.428026799985673,4096
803,59.0,803,0.3,300,27.458033799994155,4096
804,59.0,804,0.3,300,27.487517599991406,4096
805,59.0,805,0.3,300,27.515724799988675,4096
806,59.0,806,0.3,300,27.546739699988393,4096
807,59.0,807,0.3,300,27.576702199992724,4096
808,59.0,808,0.3,300,27.604337099997792,4096
809,59.0,809,0.3,300,27.632072899999912,4096
810,59.0,810,0.3,300,27.66262169998663,4096
811,59.0,811,0.3,300,27.69147599999269,4096
812,59.0,812,0.3,300,27.71625129999302,4096
813,59.0,813,0.3,300,27.741439399993396,4096
814,59.0,814,0.3,300,27.766357899992727,4096
815,59.0,815,0.3,300,27.79373679999844,4096
816,59.0,816,0.3,300,27.82118559999799,4096
817,59.0,817,0.3,300,27.84757029998582,4096
818,59.0,818,0.3,300,27.880358199996408,4096
819,59.0,819,0.3,300,27.905964999998105,4096
820,59.0,820,0.3,300,27.933396099993843,4096
821,59.0,821,0.3,300,27.962012899995898,4096
822,59.0,822,0.3,300,27.992073999994318,4096
823,59.0,823,0.3,300,28.025180599986925,4096
824,59.0,824,0.3,300,28.052151500000036,4096
825,59.0,825,0.3,300,28.07874539999466,4096
826,59.0,826,0.3,300,28.11143799999263,4096
827,59.0,827,0.3,300,28.15682809999271,4096
828,59.0,828,0.3,300,28.184997199990903,4096
829,59.0,829,0.3,300,28.21949199998926,4096
830,59.0,830,0.3,300,28.261407799989684,4096
831,59.0,831,0.3,300,28.308683299997938,4096
832,59.0,832,0.3,300,28.348919899988687,4096
833,59.0,833,0.3,300,28.392978799995035,4096
834,59.0,834,0.3,300,28.437145899995812,4096
835,59.0,835,0.3,300,28.477885399988736,4096
836,59.0,836,0.3,300,28.523081399995135,4096
837,59.0,837,0.3,300,28.550941099994816,4096
838,59.0,838,0.3,300,28.588172699994175,4096
839,59.0,839,0.3,300,28.616244399992866,4096
840,59.0,840,0.3,300,28.645023099990794,4096
841,59.0,841,0.3,300,28.67481259998749,4096
842,59.0,842,0.3,300,28.70121339999605,4096
843,59.0,843,0.3,300,28.7260976999969,4096
844,59.0,844,0.3,300,28.751630999991903,4096
845,59.0,845,0.3,300,28.776735099992948,4096
846,59.0,846,0.3,300,28.802412299992284,4096
847,59.0,847,0.3,300,28.827418899993063,4096
848,59.0,848,0.3,300,28.85249279999698,4096
849,59.0,849,0.3,300,28.877132899986464,4096
850,59.0,850,0.3,300,28.90285889999359,4096
851,59.0,851,0.3,300,28.93146879998676,4096
852,59.0,852,0.3,300,28.95831449999241,4096
853,59.0,853,0.3,300,28.98491689999355,4096
854,59.0,854,0.3,300,29.012131599985878,4096
855,59.0,855,0.3,300,29.039002599995,4096
856,59.0,856,0.3,300,29.064832499992917,4096
857,59.0,857,0.3,300,29.09466309999698,4096
858,59.0,858,0.3,300,29.126760999992257,4096
859,59.0,859,0.3,300,29.15484249999281,4096
860,59.0,860,0.3,300,29.183170199990855,4096
861,59.0,861,0.3,300,29.218726899998728,4096
862,59.0,862,0.3,300,29.252543299997342,4096
863,59.0,863,0.3,300,29.283623799987254,4096
864,59.0,864,0.3,300,29.315707099987776,4096
865,59.0,865,0.3,300,29.349757799995132,4096
866,59.0,866,0.3,300,29.381172599998536,4096
867,59.0,867,0.3,300,29.413873899989994,4096
868,59.0,868,0.3,300,29.444660799999838,4096
869,59.0,869,0.3,300,29.476590299993404,4096
870,59.0,870,0.3,300,29.503234299991163,4096
871,59.0,871,0.3,300,29.532423999989987,4096
872,59.0,872,0.3,300,29.56654929999786,4096
873,59.0,873,0.3,300,29.612547899989295,4096
874,59.0,874,0.3,300,29.652172899994184,4096
875,59.0,875,0.3,300,29.702677699999185,4096
876,59.0,876,0.3,300,29.750514299987117,4096
877,59.0,877,0.3,300,29.806572399989818,4096
878,59.0,878,0.3,300,29.861211699986598,4096
879,59.0,879,0.3,300,29.904116999998223,4096
880,59.0,880,0.3,300,29.950662199989893,4096
881,59.0,881,0.3,300,29.982073999999557,4096
882,59.0,882,0.3,300,30.013346799998544,4096
883,59.0,883,0.3,300,30.04334769998968,4096
884,59.0,884,0.3,300,30.070430599997053,4096
885,59.0,885,0.3,300,30.097406699991552,4096
886,59.0,886,0.3,300,30.129954799995176,4096
887,59.0,887,0.3,300,30.16075809999893,4096
888,59.0,888,0.3,300,30.189586699998472,4096
889,59.0,889,0.3,300,30.218791799998144,4096
890,59.0,890,0.3,300,30.24694029999955,4096
891,59.0,891,0.3,300,30.27651729999343,4096
892,59.0,892,0.3,300,30.30483799999638,4096
893,59.0,893,0.3,300,30.3339888999908,4096
894,59.0,894,0.3,300,30.361485899993568,4096
895,59.0,895,0.3,300,30.387218599993503,4096
896,59.0,896,0.3,300,30.415071199997328,4096
897,59.0,897,0.3,300,30.445438899987494,4096
898,59.0,898,0.3,300,30.473368799997843,4096
899,59.0,899,0.3,300,30.500947999986238,4096
900,59.0,900,0.3,300,30.57438719998754,4096
901,59.0,901,0.3,300,30.627190999992308,4096
902,59.0,902,0.3,300,30.672139899994363,4096
903,59.0,903,0.3,300,30.72275639999134,4096
904,59.0,904,0.3,300,30.767458699992858,4096
905,59.0,905,0.3,300,30.809866699986742,4096
906,59.0,906,0.3,300,30.83616659999825,4096
907,59.0,907,0.3,300,30.86382459999004,4096
908,59.0,908,0.3,300,30.89130769998883,4096
909,59.0,909,0.3,300,30.921709399990505,4096
910,59.0,910,0.3,300,30.955484799997066,4096
911,59.0,911,0.3,300,30.98965859999589,4096
912,59.0,912,0.3,300,31.028949599989573,4096
913,59.0,913,0.3,300,31.07475539999723,4096
914,59.0,914,0.3,300,31.113027999992482,4096
915,59.0,915,0.3,300,31.150580299989088,4096
916,59.0,916,0.3,300,31.184718399992562,4096
917,59.0,917,0.3,300,31.224186499995994,4096
918,59.0,918,0.3,300,31.257042699988233,4096
919,59.0,919,0.3,300,31.283742399988114,4096
920,59.0,920,0.3,300,31.31057579998742,4096
921,59.0,921,0.3,300,31.33818579999206,4096
922,59.0,922,0.3,300,31.36863289999019,4096
923,59.0,923,0.3,300,31.39873319999606,4096
924,59.0,924,0.3,300,31.428220399990096,4096
925,59.0,925,0.3,300,31.458190199991805,4096
926,59.0,926,0.3,300,31.48556249999092,4096
927,59.0,927,0.3,300,31.517686899998807,4096
928,59.0,928,0.3,300,31.552345899996,4096
929,59.0,929,0.3,300,31.587216099986108,4096
930,59.0,930,0.3,300,31.63018629999715,4096
931,59.0,931,0.3,300,31.664543399994727,4096
932,59.0,932,0.3,300,31.697792299994035,4096
933,59.0,933,0.3,300,31.726055299994186,4096
934,59.0,934,0.3,300,31.755635799985612,4096
935,59.0,935,0.3,300,31.786150799991447,4096
936,59.0,936,0.3,300,31.81969359998766,4096
937,59.0,937,0.3,300,31.849928499999805,4096
938,59.0,938,0.3,300,31.876859199997853,4096
939,59.0,939,0.3,300,31.907228899988695,4096
940,59.0,940,0.3,300,31.936451699992176,4096
941,59.0,941,0.3,300,31.964523299990105,4096
942,59.0,942,0.3,300,31.991594399994938,4096
943,59.0,943,0.3,300,32.01835869999195,4096
944,59.0,944,0.3,300,32.04863169998862,4096
945,59.0,945,0.3,300,32.07582129999355,4096
946,59.0,946,0.3,300,32.10480159999861,4096
947,59.0,947,0.3,300,32.13544889999321,4096
948,59.0,948,0.3,300,32.164649199999985,4096
949,59.0,949,0.3,300,32.19540419999976,4096
950,59.0,950,0.3,300,32.23126869999396,4096
951,59.0,951,0.3,300,32.26887039998837,4096
952,59.0,952,0.3,300,32.31284769999911,4096
953,59.0,953,0.3,300,32.341006499991636,4096
954,59.0,954,0.3,300,32.37850679999974,4096
955,59.0,955,0.3,300,32.41087439999683,4096
956,59.0,956,0.3,300,32.449904699999024,4096
957,59.0,957,0.3,300,32.49208379999618,4096
958,59.0,958,0.3,300,32.52068319999671,4096
959,59.0,959,0.3,300,32.549534999998286,4096
960,59.0,960,0.3,300,32.577101199989556,4096
961,59.0,961,0.3,300,32.605025899989414,4096
962,59.0,962,0.3,300,32.635026999996626,4096
963,59.0,963,0.3,300,32.662017099995865,4096
964,59.0,964,0.3,300,32.69143959999201,4096
965,59.0,965,0.3,300,32.71735159998934,4096
966,59.0,966,0.3,300,32.74388299998827,4096
967,59.0,967,0.3,300,32.769007499999134,4096
968,59.0,968,0.3,300,32.79419499999494,4096
969,59.0,969,0.3,300,32.821584099991014,4096
970,59.0,970,0.3,300,32.85338529999717,4096
971,59.0,971,0.3,300,32.88536959998601,4096
972,59.0,972,0.3,300,32.91212299998733,4096
973,59.0,973,0.3,300,32.9373448999977,4096
974,59.0,974,0.3,300,32.96728699999221,4096
975,59.0,975,0.3,300,32.994966899990686,4096
976,59.0,976,0.3,300,33.024382299990975,4096
977,59.0,977,0.3,300,33.050522899997304,4096
978,59.0,978,0.3,300,33.080214899993734,4096
979,59.0,979,0.3,300,33.10617749999801,4096
980,59.0,980,0.3,300,33.14317859998846,4096
981,59.0,981,0.3,300,33.17654749999929,4096
982,59.0,982,0.3,300,33.203830999991624,4096
983,59.0,983,0.3,300,33.23164489999181,4096
984,59.0,984,0.3,300,33.26220299999113,4096
985,59.0,985,0.3,300,33.293565799991484,4096
986,59.0,986,0.3,300,33.32619299998623,4096
987,59.0,987,0.3,300,33.359726899987436,4096
988,59.0,988,0.3,300,33.39453359998879,4096
989,59.0,989,0.3,300,33.42927099998633,4096
990,59.0,990,0.3,300,33.47118419999606,4096
991,59.0,991,0.3,300,33.51123359998746,4096
992,59.0,992,0.3,300,33.56136589999369,4096
993,59.0,993,0.3,300,33.62864019999688,4096
994,59.0,994,0.3,300,33.68107139998756,4096
995,59.0,995,0.3,300,33.73588739999104,4096
996,59.0,996,0.3,300,33.779030499994406,4096
997,59.0,997,0.3,300,33.81631569999445,4096
998,59.0,998,0.3,300,33.86259129999962,4096
999,59.0,999,0.3,300,33.89297619998979,4096
1000,59.0,1000,0.3,300,33.91961069998797,4096
1001,59.0,1001,0.3,300,33.95182069999282,4096
1002,59.0,1002,0.3,300,33.97827029999462,4096
1003,59.0,1003,0.3,300,34.004550099998596,4096
1004,59.0,1004,0.3,300,34.03336679999484,4096
1005,59.0,1005,0.3,300,34.05874409999524,4096
1006,59.0,1006,0.3,300,34.09004669998831,4096
1007,59.0,1007,0.3,300,34.125210299986065,4096
1008,59.0,1008,0.3,300,34.179802199985716,4096
1009,59.0,1009,0.3,300,34.22961389999546,4096
1010,59.0,1010,0.3,300,34.27664229999937,4096
1011,59.0,1011,0.3,300,34.3191969999898,4096
1012,59.0,1012,0.3,300,34.36002959999314,4096
1013,59.0,1013,0.3,300,34.399407499993686,4096
1014,59.0,1014,0.3,300,34.43460789999517,4096
1015,59.0,1015,0.3,300,34.48262189999514,4096
1016,59.0,1016,0.3,300,34.52455539999937,4096
1017,59.0,1017,0.3,300,34.56350589999056,4096
1018,59.0,1018,0.3,300,34.599368999988656,4096
1019,59.0,1019,0.3,300,34.64388869999675,4096
1020,59.0,1020,0.3,300,34.68339679999917,4096
1021,59.0,1021,0.3,300,34.72667649999494,4096
1022,59.0,1022,0.3,300,34.764786499988986,4096
1023,59.0,1023,0.3,300,34.805626299988944,4096
1024,59.0,1024,0.3,300,34.8345527999918,4096
1025,59.0,1025,0.3,300,34.90278259999468,4096
1026,59.0,1026,0.3,300,34.9409830999939,4096
1027,59.0,1027,0.3,300,34.987149099993985,4096
1028,59.0,1028,0.3,300,35.02661499999522,4096
1029,59.0,1029,0.3,300,35.06566719998955,4096
1030,59.0,1030,0.3,300,35.10616229999869,4096
1031,59.0,1031,0.3,300,35.14282129998901,4096
1032,59.0,1032,0.3,300,35.1766343999916,4096
1033,59.0,1033,0.3,300,35.20837649999885,4096
1034,59.0,1034,0.3,300,35.238025199985714,4096
1035,59.0,1035,0.3,300,35.26965049999126,4096
1036,59.0,1036,0.3,300,35.30085959999997,4096
1037,59.0,1037,0.3,300,35.3309370999923,4096
1038,59.0,1038,0.3,300,35.362206899997545,4096
1039,59.0,1039,0.3,300,35.39282899998943,4096
1040,59.0,1040,0.3,300,35.43156589999853,4096
1041,59.0,1041,0.3,300,35.47695399999793,4096
1042,59.0,1042,0.3,300,35.52516849999665,4096
1043,59.0,1043,0.3,300,35.558863299986115,4096
1044,59.0,1044,0.3,300,35.58643429999938,4096
1045,59.0,1045,0.3,300,35.61568269999407,4096
1046,59.0,1046,0.3,300,35.64387959998567,4096
1047,59.0,1047,0.3,300,35.67406889999984,4096
1048,59.0,1048,0.3,300,35.70610549999401,4096
