,Fitness,Iteration,Temperature,Time,max_iters
201,0.0,201,500,0.1780731000000002,8192
202,0.0,202,500,0.1781435,8192
203,0.0,203,500,0.17820850000000021,8192
204,0.0,204,500,0.1782794000000001,8192
205,0.0,205,500,0.1783437000000001,8192
206,0.0,206,500,0.17840730000000038,8192
207,0.0,207,500,0.17847290000000005,8192
208,0.0,208,500,0.17853620000000037,8192
209,0.0,209,500,0.1785998000000002,8192
210,0.0,210,500,0.1786755000000002,8192
211,0.0,211,500,0.17874040000000013,8192
212,0.0,212,500,0.17880399999999996,8192
213,0.0,213,500,0.1788691,8192
214,0.0,214,500,0.17893250000000016,8192
215,0.0,215,500,0.17899670000000034,8192
216,0.0,216,500,0.17906140000000015,8192
217,0.0,217,500,0.17912550000000005,8192
218,0.0,218,500,0.17919130000000028,8192
219,0.0,219,500,0.17925450000000032,8192
220,0.0,220,500,0.17931870000000005,8192
221,0.0,221,500,0.17938290000000023,8192
222,0.0,222,500,0.17944760000000004,8192
223,0.0,223,500,0.17951170000000038,8192
224,0.0,224,500,0.17957630000000036,8192
225,0.0,225,500,0.1796648000000003,8192
226,0.0,226,500,0.17980220000000013,8192
227,0.0,227,500,0.1798782000000001,8192
228,0.0,228,500,0.17996040000000013,8192
229,0.0,229,500,0.18003239999999998,8192
230,0.0,230,500,0.18010340000000014,8192
231,0.0,231,500,0.18017470000000024,8192
232,0.0,232,500,0.18024450000000014,8192
233,0.0,233,500,0.18031450000000016,8192
234,0.0,234,500,0.18038759999999998,8192
235,0.0,235,500,0.18045920000000004,8192
236,0.0,236,500,0.18053030000000003,8192
237,0.0,237,500,0.1806000000000001,8192
238,0.0,238,500,0.18075980000000014,8192
239,0.0,239,500,0.18088620000000022,8192
240,0.0,240,500,0.18098680000000034,8192
241,0.0,241,500,0.1810771,8192
242,0.0,242,500,0.18116460000000023,8192
243,0.0,243,500,0.1812520000000002,8192
244,0.0,244,500,0.18134059999999996,8192
245,0.0,245,500,0.18140610000000024,8192
246,0.0,246,500,0.18145310000000014,8192
247,0.0,247,500,0.18149640000000034,8192
248,0.0,248,500,0.1815380000000002,8192
249,0.0,249,500,0.18157900000000016,8192
250,0.0,250,500,0.1816211000000001,8192
251,0.0,251,500,0.18171460000000028,8192
252,0.0,252,500,0.18181570000000002,8192
253,0.0,253,500,0.1819109000000001,8192
254,0.0,254,500,0.1820063000000003,8192
255,0.0,255,500,0.1820982,8192
256,0.0,256,500,0.18218990000000002,8192
257,0.0,257,500,0.203913,8192
258,0.0,258,500,0.20406880000000038,8192
259,0.0,259,500,0.20416180000000006,8192
260,0.0,260,500,0.20426480000000025,8192
261,0.0,261,500,0.2043509000000001,8192
262,0.0,262,500,0.20453920000000014,8192
263,0.0,263,500,0.2048675000000002,8192
264,0.0,264,500,0.20499940000000016,8192
265,0.0,265,500,0.2050506000000003,8192
266,0.0,266,500,0.20509580000000005,8192
267,0.0,267,500,0.20513930000000036,8192
268,0.0,268,500,0.2051839000000002,8192
269,0.0,269,500,0.20522730000000022,8192
270,0.0,270,500,0.20527490000000004,8192
271,0.0,271,500,0.20531790000000028,8192
272,0.0,272,500,0.20536140000000014,8192
273,0.0,273,500,0.20540480000000017,8192
274,0.0,274,500,0.20544920000000033,8192
275,0.0,275,500,0.20549240000000024,8192
276,0.0,276,500,0.2055366000000003,8192
277,0.0,277,500,0.20559400000000005,8192
278,0.0,278,500,0.20564130000000036,8192
279,0.0,279,500,0.20568450000000027,8192
280,0.0,280,500,0.2057279000000003,8192
281,0.0,281,500,0.20577230000000002,8192
282,0.0,282,500,0.205816,8192
283,0.0,283,500,0.20585940000000003,8192
284,0.0,284,500,0.2059025000000001,8192
285,0.0,285,500,0.20594550000000034,8192
286,0.0,286,500,0.20598920000000032,8192
287,0.0,287,500,0.20603330000000009,8192
288,0.0,288,500,0.20607630000000032,8192
289,0.0,289,500,0.20611930000000012,8192
290,0.0,290,500,0.20616389999999996,8192
291,0.0,291,500,0.20620820000000029,8192
292,0.0,292,500,0.20625250000000017,8192
293,0.0,293,500,0.20629600000000003,8192
294,0.0,294,500,0.2063398000000003,8192
295,0.0,295,500,0.2063834,8192
296,0.0,296,500,0.20642770000000032,8192
297,0.0,297,500,0.20647159999999998,8192
298,0.0,298,500,0.20651540000000024,8192
299,0.0,299,500,0.20656000000000008,8192
300,0.0,300,500,0.20660699999999999,8192
301,0.0,301,500,0.2066517000000001,8192
302,0.0,302,500,0.20669570000000004,8192
303,0.0,303,500,0.20674000000000037,8192
304,0.0,304,500,0.20678419999999997,8192
305,0.0,305,500,0.2068283000000002,8192
306,0.0,306,500,0.20687290000000003,8192
307,0.0,307,500,0.20691740000000003,8192
308,0.0,308,500,0.20696219999999999,8192
309,0.0,309,500,0.2070063000000002,8192
310,0.0,310,500,0.20705320000000027,8192
311,0.0,311,500,0.20709820000000034,8192
312,0.0,312,500,0.2071436000000002,8192
313,0.0,313,500,0.20718780000000026,8192
314,0.0,314,500,0.20723320000000012,8192
315,0.0,315,500,0.20727810000000035,8192
316,0.0,316,500,0.20732280000000003,8192
317,0.0,317,500,0.20736759999999999,8192
318,0.0,318,500,0.20741220000000027,8192
319,0.0,319,500,0.20745689999999994,8192
320,0.0,320,500,0.20750160000000006,8192
321,0.0,321,500,0.20754680000000025,8192
322,0.0,322,500,0.20760950000000022,8192
323,0.0,323,500,0.20766760000000017,8192
324,0.0,324,500,0.20771390000000034,8192
325,0.0,325,500,0.20775880000000013,8192
326,0.0,326,500,0.20780339999999997,8192
327,0.0,327,500,0.20784780000000014,8192
328,0.0,328,500,0.20789190000000035,8192
329,0.0,329,500,0.20793560000000033,8192
330,0.0,330,500,0.20797980000000038,8192
331,0.0,331,500,0.20802340000000008,8192
332,0.0,332,500,0.20806780000000025,8192
333,0.0,333,500,0.20811230000000025,8192
334,0.0,334,500,0.2081558000000001,8192
335,0.0,335,500,0.20819960000000037,8192
336,0.0,336,500,0.20824310000000024,8192
337,0.0,337,500,0.20828770000000008,8192
338,0.0,338,500,0.20833279999999998,8192
339,0.0,339,500,0.2083775000000001,8192
340,0.0,340,500,0.20842160000000032,8192
341,0.0,341,500,0.20846580000000037,8192
342,0.0,342,500,0.2085102000000001,8192
343,0.0,343,500,0.20855400000000035,8192
344,0.0,344,500,0.20860370000000028,8192
345,0.0,345,500,0.20864870000000035,8192
346,0.0,346,500,0.2086935000000003,8192
347,0.0,347,500,0.2087380000000003,8192
348,0.0,348,500,0.20878260000000015,8192
349,0.0,349,500,0.20882700000000032,8192
350,0.0,350,500,0.20887100000000025,8192
351,0.0,351,500,0.20891510000000002,8192
352,0.0,352,500,0.20895930000000007,8192
353,0.0,353,500,0.20900380000000007,8192
354,0.0,354,500,0.2090478,8192
355,0.0,355,500,0.20909480000000036,8192
356,0.0,356,500,0.20913930000000036,8192
357,0.0,357,500,0.20918410000000032,8192
358,0.0,358,500,0.20922920000000023,8192
359,0.0,359,500,0.20927400000000018,8192
360,0.0,360,500,0.20931850000000018,8192
361,0.0,361,500,0.20936330000000014,8192
362,0.0,362,500,0.2094083000000002,8192
363,0.0,363,500,0.2094533000000003,8192
364,0.0,364,500,0.20949830000000036,8192
365,0.0,365,500,0.20954310000000032,8192
366,0.0,366,500,0.20959590000000006,8192
367,0.0,367,500,0.20964240000000034,8192
368,0.0,368,500,0.20968810000000015,8192
369,0.0,369,500,0.20973320000000006,8192
370,0.0,370,500,0.20977790000000018,8192
371,0.0,371,500,0.20982330000000005,8192
372,0.0,372,500,0.20986800000000017,8192
373,0.0,373,500,0.2099135000000003,8192
374,0.0,374,500,0.20995890000000017,8192
375,0.0,375,500,0.21000390000000024,8192
376,0.0,376,500,0.2100487000000002,8192
377,0.0,377,500,0.21009400000000023,8192
378,0.0,378,500,0.21014,8192
379,0.0,379,500,0.2101858000000001,8192
380,0.0,380,500,0.21023130000000023,8192
381,0.0,381,500,0.21027660000000026,8192
382,0.0,382,500,0.21032209999999996,8192
383,0.0,383,500,0.21036800000000033,8192
384,0.0,384,500,0.21041320000000008,8192
385,0.0,385,500,0.21045890000000034,8192
386,0.0,386,500,0.21050420000000036,8192
387,0.0,387,500,0.21055020000000013,8192
388,0.0,388,500,0.2106842000000002,8192
389,0.0,389,500,0.21076130000000015,8192
390,0.0,390,500,0.2108124,8192
391,0.0,391,500,0.21085970000000032,8192
392,0.0,392,500,0.2109063,8192
393,0.0,393,500,0.21095260000000016,8192
394,0.0,394,500,0.2110004000000001,8192
395,0.0,395,500,0.21104670000000025,8192
396,0.0,396,500,0.2110932000000001,8192
397,0.0,397,500,0.21113970000000037,8192
398,0.0,398,500,0.21118610000000038,8192
399,0.0,399,500,0.2112318000000002,8192
400,0.0,400,500,0.21127779999999996,8192
401,0.0,401,500,0.21132410000000013,8192
402,0.0,402,500,0.21136980000000039,8192
403,0.0,403,500,0.2114168000000003,8192
404,0.0,404,500,0.21146290000000034,8192
405,0.0,405,500,0.21150910000000023,8192
406,0.0,406,500,0.21156850000000027,8192
407,0.0,407,500,0.21161730000000034,8192
408,0.0,408,500,0.2116652000000001,8192
409,0.0,409,500,0.21171240000000013,8192
410,0.0,410,500,0.21175880000000014,8192
411,0.0,411,500,0.21181570000000027,8192
412,0.0,412,500,0.21186450000000034,8192
413,0.0,413,500,0.21191130000000014,8192
414,0.0,414,500,0.21195870000000028,8192
415,0.0,415,500,0.21200550000000007,8192
416,0.0,416,500,0.21205260000000026,8192
417,0.0,417,500,0.2120997,8192
418,0.0,418,500,0.21214670000000035,8192
419,0.0,419,500,0.21219420000000033,8192
420,0.0,420,500,0.21224120000000024,8192
421,0.0,421,500,0.2122885000000001,8192
422,0.0,422,500,0.2123364000000003,8192
423,0.0,423,500,0.2123838,8192
424,0.0,424,500,0.21243170000000022,8192
425,0.0,425,500,0.21247900000000008,8192
426,0.0,426,500,0.21252650000000006,8192
427,0.0,427,500,0.21260220000000007,8192
428,0.0,428,500,0.21269980000000022,8192
429,0.0,429,500,0.21280840000000012,8192
430,0.0,430,500,0.21291550000000026,8192
431,0.0,431,500,0.2130244000000001,8192
432,0.0,432,500,0.21313439999999995,8192
433,0.0,433,500,0.21323970000000037,8192
434,0.0,434,500,0.21333230000000025,8192
435,0.0,435,500,0.21339010000000025,8192
436,0.0,436,500,0.21344019999999997,8192
437,0.0,437,500,0.21348990000000034,8192
438,0.0,438,500,0.21353830000000018,8192
439,0.0,439,500,0.2136076,8192
440,0.0,440,500,0.21366300000000038,8192
441,0.0,441,500,0.21371330000000022,8192
442,0.0,442,500,0.21376309999999998,8192
443,0.0,443,500,0.21381390000000033,8192
444,0.0,444,500,0.21386210000000005,8192
445,0.0,445,500,0.21390930000000008,8192
446,0.0,446,500,0.21395670000000022,8192
447,0.0,447,500,0.21400440000000032,8192
448,0.0,448,500,0.21405160000000034,8192
449,0.0,449,500,0.21409900000000004,8192
450,0.0,450,500,0.21414670000000013,8192
451,0.0,451,500,0.21419440000000023,8192
452,0.0,452,500,0.2142425000000001,8192
453,0.0,453,500,0.21429070000000028,8192
454,0.0,454,500,0.21433900000000028,8192
455,0.0,455,500,0.2143872,8192
456,0.0,456,500,0.21443540000000016,8192
457,0.0,457,500,0.21448350000000005,8192
458,0.0,458,500,0.2145321,8192
459,0.0,459,500,0.2146117000000003,8192
460,0.0,460,500,0.2146836000000003,8192
461,0.0,461,500,0.2147374000000002,8192
462,0.0,462,500,0.21478730000000024,8192
463,0.0,463,500,0.2148399000000003,8192
464,0.0,464,500,0.2148977000000003,8192
465,0.0,465,500,0.21496059999999995,8192
466,0.0,466,500,0.21501220000000032,8192
467,0.0,467,500,0.21506320000000034,8192
468,0.0,468,500,0.2151147,8192
469,0.0,469,500,0.21516370000000018,8192
470,0.0,470,500,0.21521330000000027,8192
471,0.0,471,500,0.21526220000000018,8192
472,0.0,472,500,0.21531089999999997,8192
473,0.0,473,500,0.21536010000000028,8192
474,0.0,474,500,0.21540910000000002,8192
475,0.0,475,500,0.2154581000000002,8192
476,0.0,476,500,0.21550690000000028,8192
477,0.0,477,500,0.21557519999999997,8192
478,0.0,478,500,0.21563920000000003,8192
479,0.0,479,500,0.21569090000000024,8192
480,0.0,480,500,0.21574120000000008,8192
481,0.0,481,500,0.2157909,8192
482,0.0,482,500,0.2158405000000001,8192
483,0.0,483,500,0.2158901000000002,8192
484,0.0,484,500,0.21594000000000024,8192
485,0.0,485,500,0.21598940000000022,8192
486,0.0,486,500,0.21603860000000008,8192
487,0.0,487,500,0.21608780000000039,8192
488,0.0,488,500,0.21613740000000004,8192
489,0.0,489,500,0.2161869000000003,8192
490,0.0,490,500,0.2162365000000004,8192
491,0.0,491,500,0.21628610000000004,8192
492,0.0,492,500,0.21633610000000036,8192
493,0.0,493,500,0.21638560000000018,8192
494,0.0,494,500,0.2164351,8192
495,0.0,495,500,0.21648500000000004,8192
496,0.0,496,500,0.21653460000000013,8192
497,0.0,497,500,0.21661300000000017,8192
498,0.0,498,500,0.21667040000000037,8192
499,0.0,499,500,0.21672170000000035,8192
500,0.0,500,500,0.2167728000000002,8192
501,0.0,501,500,0.21682360000000012,8192
502,0.0,502,500,0.2168736,8192
503,0.0,503,500,0.21692360000000033,8192
504,0.0,504,500,0.21697420000000012,8192
505,0.0,505,500,0.21702449999999995,8192
506,0.0,506,500,0.21707500000000035,8192
507,0.0,507,500,0.21712580000000026,8192
508,0.0,508,500,0.2171761000000001,8192
509,0.0,509,500,0.21722640000000037,8192
510,0.0,510,500,0.21727680000000005,8192
511,0.0,511,500,0.2173267000000001,8192
512,0.0,512,500,0.21737660000000014,8192
513,0.0,513,500,0.23350680000000024,8192
514,0.0,514,500,0.23358480000000004,8192
515,0.0,515,500,0.23364390000000013,8192
516,0.0,516,500,0.2336990000000001,8192
517,0.0,517,500,0.23375199999999996,8192
518,0.0,518,500,0.23380370000000017,8192
519,0.0,519,500,0.2338553000000001,8192
520,0.0,520,500,0.23390750000000038,8192
521,0.0,521,500,0.23395870000000007,8192
522,0.0,522,500,0.23400990000000021,8192
523,0.0,523,500,0.23406079999999996,8192
524,0.0,524,500,0.2341120000000001,8192
525,0.0,525,500,0.2341635000000002,8192
526,0.0,526,500,0.2342149,8192
527,0.0,527,500,0.23426820000000026,8192
528,0.0,528,500,0.23431950000000024,8192
529,0.0,529,500,0.23437050000000026,8192
530,0.0,530,500,0.2344208000000001,8192
531,0.0,531,500,0.23447200000000024,8192
532,0.0,532,500,0.23454869999999994,8192
533,0.0,533,500,0.23466699999999996,8192
534,0.0,534,500,0.23473470000000018,8192
535,0.0,535,500,0.23478909999999997,8192
536,0.0,536,500,0.23484240000000023,8192
537,0.0,537,500,0.23489460000000006,8192
538,0.0,538,500,0.2349462,8192
539,0.0,539,500,0.23499749999999997,8192
540,0.0,540,500,0.23504900000000006,8192
541,0.0,541,500,0.23510040000000032,8192
542,0.0,542,500,0.23515299999999995,8192
543,0.0,543,500,0.23545240000000023,8192
544,0.0,544,500,0.23561640000000006,8192
545,0.0,545,500,0.23572680000000013,8192
546,0.0,546,500,0.2358224,8192
547,0.0,547,500,0.23589000000000038,8192
548,0.0,548,500,0.23594780000000037,8192
549,0.0,549,500,0.23600370000000037,8192
550,0.0,550,500,0.2360572000000003,8192
551,0.0,551,500,0.2361097000000001,8192
552,0.0,552,500,0.23616230000000016,8192
553,0.0,553,500,0.23621460000000027,8192
554,0.0,554,500,0.23626700000000023,8192
555,0.0,555,500,0.23631920000000006,8192
556,0.0,556,500,0.23637120000000023,8192
557,0.0,557,500,0.23642360000000018,8192
558,0.0,558,500,0.23647680000000015,8192
559,0.0,559,500,0.23665100000000017,8192
560,0.0,560,500,0.23677729999999997,8192
561,0.0,561,500,0.2368806000000001,8192
562,0.0,562,500,0.23697520000000027,8192
563,0.0,563,500,0.23707050000000018,8192
564,0.0,564,500,0.23714230000000036,8192
565,0.0,565,500,0.2372002000000002,8192
566,0.0,566,500,0.23725500000000022,8192
567,0.0,567,500,0.23730900000000021,8192
568,0.0,568,500,0.2373744000000002,8192
569,0.0,569,500,0.2374282000000001,8192
570,0.0,570,500,0.23748140000000006,8192
571,0.0,571,500,0.23753740000000034,8192
572,0.0,572,500,0.2375898000000003,8192
573,0.0,573,500,0.2377714000000002,8192
574,0.0,574,500,0.2379144000000002,8192
575,0.0,575,500,0.23804780000000036,8192
576,0.0,576,500,0.23817860000000035,8192
577,0.0,577,500,0.23832260000000005,8192
578,0.0,578,500,0.2384622000000003,8192
579,0.0,579,500,0.23859940000000002,8192
580,0.0,580,500,0.2387302,8192
581,0.0,581,500,0.23886090000000015,8192
582,0.0,582,500,0.2389914000000002,8192
583,0.0,583,500,0.2391356,8192
584,0.0,584,500,0.23926630000000015,8192
585,0.0,585,500,0.2393961,8192
586,0.0,586,500,0.23952980000000013,8192
587,0.0,587,500,0.23966280000000006,8192
588,0.0,588,500,0.2397939,8192
589,0.0,589,500,0.23993490000000017,8192
590,0.0,590,500,0.2400578000000002,8192
591,0.0,591,500,0.24016260000000011,8192
592,0.0,592,500,0.24026570000000014,8192
593,0.0,593,500,0.24036870000000032,8192
594,0.0,594,500,0.2404725000000001,8192
595,0.0,595,500,0.2406779000000001,8192
596,0.0,596,500,0.2408532000000001,8192
597,0.0,597,500,0.24102500000000004,8192
598,0.0,598,500,0.24119730000000006,8192
599,0.0,599,500,0.24136710000000017,8192
600,0.0,600,500,0.24154310000000034,8192
601,0.0,601,500,0.24171450000000005,8192
602,0.0,602,500,0.24187230000000026,8192
603,0.0,603,500,0.2420422000000002,8192
604,0.0,604,500,0.24220830000000015,8192
605,0.0,605,500,0.24237360000000008,8192
606,0.0,606,500,0.24254250000000033,8192
607,0.0,607,500,0.24271500000000001,8192
608,0.0,608,500,0.24287550000000024,8192
609,0.0,609,500,0.24304380000000014,8192
610,0.0,610,500,0.24321280000000023,8192
611,0.0,611,500,0.24338240000000022,8192
612,0.0,612,500,0.2435449000000003,8192
613,0.0,613,500,0.2437157000000001,8192
614,0.0,614,500,0.2438849000000003,8192
615,0.0,615,500,0.24405490000000007,8192
616,0.0,616,500,0.24422040000000012,8192
617,0.0,617,500,0.244386,8192
618,0.0,618,500,0.2445596000000001,8192
619,0.0,619,500,0.2447345000000003,8192
620,0.0,620,500,0.244888,8192
621,0.0,621,500,0.24506950000000005,8192
622,0.0,622,500,0.24523820000000018,8192
623,0.0,623,500,0.24540380000000006,8192
624,0.0,624,500,0.2455649000000002,8192
625,0.0,625,500,0.24573390000000028,8192
626,0.0,626,500,0.24590420000000002,8192
627,0.0,627,500,0.24607620000000008,8192
628,0.0,628,500,0.2462430000000002,8192
629,0.0,629,500,0.2464124000000001,8192
630,0.0,630,500,0.24658570000000024,8192
631,0.0,631,500,0.24676050000000016,8192
632,0.0,632,500,0.24692520000000018,8192
633,0.0,633,500,0.24709930000000035,8192
634,0.0,634,500,0.24726669999999995,8192
635,0.0,635,500,0.24744330000000003,8192
636,0.0,636,500,0.24761410000000028,8192
637,0.0,637,500,0.24778780000000022,8192
638,0.0,638,500,0.24795360000000022,8192
639,0.0,639,500,0.24812760000000011,8192
