,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
1330,95.0,1330,0.1,100,54.94399569999996,4096
1331,95.0,1331,0.1,100,54.979823900000156,4096
1332,95.0,1332,0.1,100,55.019319800000176,4096
1333,95.0,1333,0.1,100,55.05702259999998,4096
1334,95.0,1334,0.1,100,55.10176730000012,4096
1335,95.0,1335,0.1,100,55.13817740000013,4096
1336,95.0,1336,0.1,100,55.18801480000002,4096
1337,95.0,1337,0.1,100,55.226330699999835,4096
1338,95.0,1338,0.1,100,55.26042700000016,4096
1339,95.0,1339,0.1,100,55.29527880000023,4096
1340,95.0,1340,0.1,100,55.33039860000008,4096
1341,95.0,1341,0.1,100,55.3739015000001,4096
1342,95.0,1342,0.1,100,55.41380519999984,4096
1343,95.0,1343,0.1,100,55.44868750000023,4096
1344,95.0,1344,0.1,100,55.48726530000022,4096
1345,95.0,1345,0.1,100,55.52079450000019,4096
1346,95.0,1346,0.1,100,55.55470229999992,4096
1347,95.0,1347,0.1,100,55.59443710000005,4096
1348,95.0,1348,0.1,100,55.62667680000004,4096
1349,95.0,1349,0.1,100,55.66458310000007,4096
1350,95.0,1350,0.1,100,55.69877409999981,4096
1351,95.0,1351,0.1,100,55.732741199999964,4096
1352,95.0,1352,0.1,100,55.777639700000236,4096
1353,95.0,1353,0.1,100,55.82720870000003,4096
1354,95.0,1354,0.1,100,55.86967289999984,4096
1355,95.0,1355,0.1,100,55.90340130000004,4096
1356,95.0,1356,0.1,100,55.94193750000022,4096
1357,95.0,1357,0.1,100,55.98379900000009,4096
1358,95.0,1358,0.1,100,56.016628500000024,4096
1359,95.0,1359,0.1,100,56.059606899999835,4096
1360,95.0,1360,0.1,100,56.09707759999992,4096
1361,95.0,1361,0.1,100,56.130084200000056,4096
1362,95.0,1362,0.1,100,56.16803459999983,4096
1363,95.0,1363,0.1,100,56.20644110000012,4096
1364,95.0,1364,0.1,100,56.24277080000002,4096
1365,95.0,1365,0.1,100,56.27805160000025,4096
1366,95.0,1366,0.1,100,56.321485400000256,4096
1367,95.0,1367,0.1,100,56.357016999999814,4096
1368,95.0,1368,0.1,100,56.393181299999924,4096
1369,95.0,1369,0.1,100,56.44055609999987,4096
1370,95.0,1370,0.1,100,56.486070100000234,4096
1371,95.0,1371,0.1,100,56.533553700000084,4096
1372,95.0,1372,0.1,100,56.585317999999916,4096
1373,95.0,1373,0.1,100,56.626080999999886,4096
1374,95.0,1374,0.1,100,56.673900700000104,4096
1375,95.0,1375,0.1,100,56.71509530000003,4096
1376,95.0,1376,0.1,100,56.756199299999935,4096
1377,95.0,1377,0.1,100,56.790993699999945,4096
1378,95.0,1378,0.1,100,56.82775760000004,4096
1379,95.0,1379,0.1,100,56.86259000000018,4096
1380,95.0,1380,0.1,100,56.901141499999994,4096
1381,95.0,1381,0.1,100,56.94136350000008,4096
1382,95.0,1382,0.1,100,56.97532439999986,4096
1383,95.0,1383,0.1,100,57.01109750000023,4096
1384,95.0,1384,0.1,100,57.04481050000004,4096
1385,95.0,1385,0.1,100,57.08149540000022,4096
1386,95.0,1386,0.1,100,57.11487350000016,4096
1387,95.0,1387,0.1,100,57.152462000000014,4096
1388,95.0,1388,0.1,100,57.19496819999995,4096
1389,95.0,1389,0.1,100,57.22725429999991,4096
1390,95.0,1390,0.1,100,57.266989100000046,4096
1391,95.0,1391,0.1,100,57.309774800000014,4096
1392,95.0,1392,0.1,100,57.34507650000023,4096
1393,95.0,1393,0.1,100,57.38671169999998,4096
1394,95.0,1394,0.1,100,57.43059420000009,4096
1395,95.0,1395,0.1,100,57.47067300000026,4096
1396,95.0,1396,0.1,100,57.5051097999999,4096
1397,95.0,1397,0.1,100,57.538234900000134,4096
1398,95.0,1398,0.1,100,57.582190999999966,4096
1399,95.0,1399,0.1,100,57.615365199999815,4096
1400,95.0,1400,0.1,100,57.65585950000013,4096
1401,95.0,1401,0.1,100,57.70008390000021,4096
1402,95.0,1402,0.1,100,57.752617499999815,4096
1403,95.0,1403,0.1,100,57.806455299999925,4096
1404,95.0,1404,0.1,100,57.860837000000174,4096
1405,95.0,1405,0.1,100,57.91335859999981,4096
1406,95.0,1406,0.1,100,57.95908469999995,4096
1407,95.0,1407,0.1,100,58.007564099999854,4096
1408,95.0,1408,0.1,100,58.04588629999989,4096
1409,95.0,1409,0.1,100,58.08502859999999,4096
1410,95.0,1410,0.1,100,58.120632300000125,4096
1411,95.0,1411,0.1,100,58.15531020000026,4096
1412,95.0,1412,0.1,100,58.191096200000175,4096
1413,95.0,1413,0.1,100,58.22736840000016,4096
1414,95.0,1414,0.1,100,58.270574900000156,4096
1415,95.0,1415,0.1,100,58.30631600000015,4096
1416,95.0,1416,0.1,100,58.34310450000021,4096
1417,95.0,1417,0.1,100,58.37668530000019,4096
1418,95.0,1418,0.1,100,58.41579890000003,4096
1419,95.0,1419,0.1,100,58.453846599999906,4096
1420,95.0,1420,0.1,100,58.49136350000026,4096
1421,95.0,1421,0.1,100,58.5244203000002,4096
1422,95.0,1422,0.1,100,58.55898539999998,4096
1423,95.0,1423,0.1,100,58.59459130000005,4096
1424,95.0,1424,0.1,100,58.62847120000015,4096
1425,95.0,1425,0.1,100,58.66224749999992,4096
1426,95.0,1426,0.1,100,58.70335699999987,4096
1427,95.0,1427,0.1,100,58.74202960000002,4096
1428,95.0,1428,0.1,100,58.775042199999916,4096
1429,95.0,1429,0.1,100,58.80976950000013,4096
1430,95.0,1430,0.1,100,58.84890399999995,4096
1431,95.0,1431,0.1,100,58.88430040000003,4096
1432,95.0,1432,0.1,100,58.92293470000004,4096
1433,95.0,1433,0.1,100,58.964059500000076,4096
1434,95.0,1434,0.1,100,59.01057989999981,4096
1435,95.0,1435,0.1,100,59.05067139999983,4096
1436,95.0,1436,0.1,100,59.10357740000018,4096
1437,95.0,1437,0.1,100,59.15993710000021,4096
1438,95.0,1438,0.1,100,59.21726829999989,4096
1439,95.0,1439,0.1,100,59.282806300000175,4096
1440,95.0,1440,0.1,100,59.318804999999884,4096
1441,95.0,1441,0.1,100,59.35538260000021,4096
1442,95.0,1442,0.1,100,59.39521969999987,4096
1443,95.0,1443,0.1,100,59.42976200000021,4096
1444,95.0,1444,0.1,100,59.471596899999895,4096
1445,95.0,1445,0.1,100,59.50597999999991,4096
1446,95.0,1446,0.1,100,59.54037900000003,4096
1447,95.0,1447,0.1,100,59.578769700000066,4096
1448,95.0,1448,0.1,100,59.61294910000015,4096
1449,95.0,1449,0.1,100,59.64964250000003,4096
1450,95.0,1450,0.1,100,59.68562699999984,4096
1451,95.0,1451,0.1,100,59.72908039999993,4096
1452,95.0,1452,0.1,100,59.77125920000026,4096
1453,95.0,1453,0.1,100,59.81184639999992,4096
1454,95.0,1454,0.1,100,59.855952100000195,4096
1455,95.0,1455,0.1,100,59.896384300000136,4096
1456,95.0,1456,0.1,100,59.939668099999835,4096
1457,95.0,1457,0.1,100,59.97938950000025,4096
1458,95.0,1458,0.1,100,60.018190700000105,4096
1459,95.0,1459,0.1,100,60.06068920000007,4096
1460,95.0,1460,0.1,100,60.10608550000006,4096
1461,95.0,1461,0.1,100,60.14305310000009,4096
1462,95.0,1462,0.1,100,60.179464299999836,4096
1463,95.0,1463,0.1,100,60.21848439999985,4096
1464,95.0,1464,0.1,100,60.25167310000006,4096
1465,95.0,1465,0.1,100,60.29353549999996,4096
1466,95.0,1466,0.1,100,60.348908400000255,4096
1467,95.0,1467,0.1,100,60.39636810000002,4096
1468,95.0,1468,0.1,100,60.457015200000114,4096
1469,95.0,1469,0.1,100,60.511462100000244,4096
1470,95.0,1470,0.1,100,60.5589359999999,4096
1471,95.0,1471,0.1,100,60.60759099999996,4096
1472,95.0,1472,0.1,100,60.64408790000016,4096
1473,95.0,1473,0.1,100,60.68283580000025,4096
1474,97.0,1474,0.1,100,60.71662460000016,4096
1475,97.0,1475,0.1,100,60.75507259999995,4096
1476,97.0,1476,0.1,100,60.79869229999986,4096
1477,97.0,1477,0.1,100,60.84674870000026,4096
1478,97.0,1478,0.1,100,60.881881799999974,4096
1479,97.0,1479,0.1,100,60.918275900000026,4096
1480,97.0,1480,0.1,100,60.95187650000025,4096
1481,97.0,1481,0.1,100,60.987107599999945,4096
1482,97.0,1482,0.1,100,61.021711700000196,4096
1483,97.0,1483,0.1,100,61.056849200000215,4096
1484,97.0,1484,0.1,100,61.09344689999989,4096
1485,97.0,1485,0.1,100,61.13283510000019,4096
1486,97.0,1486,0.1,100,61.168889500000205,4096
1487,97.0,1487,0.1,100,61.206581500000084,4096
1488,97.0,1488,0.1,100,61.24021240000002,4096
1489,97.0,1489,0.1,100,61.28244769999992,4096
1490,97.0,1490,0.1,100,61.31636639999988,4096
1491,97.0,1491,0.1,100,61.353002299999844,4096
1492,97.0,1492,0.1,100,61.385452200000145,4096
1493,97.0,1493,0.1,100,61.42463210000005,4096
1494,97.0,1494,0.1,100,61.46434750000026,4096
1495,97.0,1495,0.1,100,61.503469600000244,4096
1496,97.0,1496,0.1,100,61.53887729999997,4096
1497,97.0,1497,0.1,100,61.58023899999989,4096
1498,97.0,1498,0.1,100,61.63302310000017,4096
1499,97.0,1499,0.1,100,61.6774461,4096
1500,97.0,1500,0.1,100,61.73199400000021,4096
1501,97.0,1501,0.1,100,61.77607549999993,4096
1502,97.0,1502,0.1,100,61.834189400000014,4096
1503,97.0,1503,0.1,100,61.88333899999998,4096
1504,97.0,1504,0.1,100,61.91904139999997,4096
1505,97.0,1505,0.1,100,61.9506652,4096
1506,97.0,1506,0.1,100,61.98494419999997,4096
1507,97.0,1507,0.1,100,62.021052300000065,4096
1508,97.0,1508,0.1,100,62.05375300000014,4096
1509,97.0,1509,0.1,100,62.091369900000245,4096
1510,97.0,1510,0.1,100,62.126024900000175,4096
1511,97.0,1511,0.1,100,62.166721900000084,4096
1512,97.0,1512,0.1,100,62.20113859999992,4096
1513,97.0,1513,0.1,100,62.23835220000001,4096
1514,97.0,1514,0.1,100,62.27903019999985,4096
1515,97.0,1515,0.1,100,62.31613879999986,4096
1516,97.0,1516,0.1,100,62.35132419999991,4096
1517,97.0,1517,0.1,100,62.38639719999992,4096
1518,97.0,1518,0.1,100,62.42100540000001,4096
1519,97.0,1519,0.1,100,62.45911490000026,4096
1520,97.0,1520,0.1,100,62.492087399999946,4096
1521,97.0,1521,0.1,100,62.52998639999987,4096
1522,97.0,1522,0.1,100,62.566045399999894,4096
1523,97.0,1523,0.1,100,62.61278979999997,4096
1524,97.0,1524,0.1,100,62.65197189999981,4096
1525,97.0,1525,0.1,100,62.687484999999924,4096
1526,97.0,1526,0.1,100,62.72294409999995,4096
1527,97.0,1527,0.1,100,62.758861700000125,4096
1528,97.0,1528,0.1,100,62.796210099999826,4096
1529,97.0,1529,0.1,100,62.8299778999999,4096
1530,97.0,1530,0.1,100,62.869237899999916,4096
1531,97.0,1531,0.1,100,62.918262799999866,4096
1532,97.0,1532,0.1,100,62.96796559999984,4096
1533,97.0,1533,0.1,100,63.01712189999989,4096
1534,97.0,1534,0.1,100,63.07128019999982,4096
1535,97.0,1535,0.1,100,63.1325796000001,4096
1536,97.0,1536,0.1,100,63.18065299999989,4096
1537,97.0,1537,0.1,100,63.22538280000026,4096
1538,97.0,1538,0.1,100,63.25955830000021,4096
1539,97.0,1539,0.1,100,63.301027200000135,4096
1540,97.0,1540,0.1,100,63.33595770000011,4096
1541,97.0,1541,0.1,100,63.37327490000007,4096
1542,97.0,1542,0.1,100,63.41814669999985,4096
1543,97.0,1543,0.1,100,63.45170450000023,4096
1544,97.0,1544,0.1,100,63.49125330000015,4096
1545,97.0,1545,0.1,100,63.52500060000011,4096
1546,97.0,1546,0.1,100,63.56138520000013,4096
1547,97.0,1547,0.1,100,63.5950527,4096
1548,97.0,1548,0.1,100,63.63450430000012,4096
1549,97.0,1549,0.1,100,63.674947800000155,4096
1550,97.0,1550,0.1,100,63.70889440000019,4096
1551,97.0,1551,0.1,100,63.74711389999993,4096
1552,97.0,1552,0.1,100,63.78328139999985,4096
1553,97.0,1553,0.1,100,63.82605109999986,4096
1554,97.0,1554,0.1,100,63.862488100000064,4096
1555,97.0,1555,0.1,100,63.90232960000003,4096
1556,97.0,1556,0.1,100,63.93677549999984,4096
1557,97.0,1557,0.1,100,63.97500900000023,4096
1558,97.0,1558,0.1,100,64.01525870000023,4096
1559,97.0,1559,0.1,100,64.04960399999982,4096
1560,97.0,1560,0.1,100,64.0862433000002,4096
1561,97.0,1561,0.1,100,64.11998480000011,4096
1562,97.0,1562,0.1,100,64.16788469999983,4096
1563,97.0,1563,0.1,100,64.2161458999999,4096
1564,97.0,1564,0.1,100,64.26202190000004,4096
1565,97.0,1565,0.1,100,64.31591519999984,4096
1566,97.0,1566,0.1,100,64.36653419999993,4096
1567,97.0,1567,0.1,100,64.42128869999988,4096
1568,97.0,1568,0.1,100,64.4676073999999,4096
1569,97.0,1569,0.1,100,64.50743120000016,4096
1570,97.0,1570,0.1,100,64.55086149999988,4096
1571,97.0,1571,0.1,100,64.58851640000012,4096
1572,97.0,1572,0.1,100,64.6258369000002,4096
1573,97.0,1573,0.1,100,64.66400340000018,4096
1574,97.0,1574,0.1,100,64.69835830000011,4096
1575,97.0,1575,0.1,100,64.74355620000006,4096
1576,97.0,1576,0.1,100,64.78214500000013,4096
1577,97.0,1577,0.1,100,64.8230638,4096
1578,97.0,1578,0.1,100,64.86108259999992,4096
1579,97.0,1579,0.1,100,64.8972933,4096
1580,97.0,1580,0.1,100,64.93841740000016,4096
1581,97.0,1581,0.1,100,64.97346419999985,4096
1582,97.0,1582,0.1,100,65.00712509999994,4096
1583,97.0,1583,0.1,100,65.03959149999991,4096
1584,97.0,1584,0.1,100,65.07709840000007,4096
1585,97.0,1585,0.1,100,65.11098940000011,4096
1586,97.0,1586,0.1,100,65.14409410000007,4096
1587,97.0,1587,0.1,100,65.18176429999994,4096
1588,97.0,1588,0.1,100,65.21736569999985,4096
1589,97.0,1589,0.1,100,65.25537399999985,4096
1590,97.0,1590,0.1,100,65.28933199999983,4096
1591,97.0,1591,0.1,100,65.32604309999988,4096
1592,97.0,1592,0.1,100,65.36222700000008,4096
1593,97.0,1593,0.1,100,65.39587759999995,4096
1594,97.0,1594,0.1,100,65.43385330000001,4096
1595,97.0,1595,0.1,100,65.47738440000012,4096
1596,97.0,1596,0.1,100,65.51521850000017,4096
1597,97.0,1597,0.1,100,65.55583879999995,4096
1598,97.0,1598,0.1,100,65.60241760000008,4096
1599,97.0,1599,0.1,100,65.642382,4096
1600,97.0,1600,0.1,100,65.67619439999999,4096
1601,97.0,1601,0.1,100,65.71346540000013,4096
1602,97.0,1602,0.1,100,65.74972660000003,4096
1603,97.0,1603,0.1,100,65.78272560000005,4096
1604,97.0,1604,0.1,100,65.8307533000002,4096
1605,97.0,1605,0.1,100,65.87652040000012,4096
1606,97.0,1606,0.1,100,65.91675050000003,4096
1607,97.0,1607,0.1,100,65.9568521000001,4096
1608,97.0,1608,0.1,100,65.99422629999981,4096
1609,97.0,1609,0.1,100,66.02874139999994,4096
1610,97.0,1610,0.1,100,66.0750149999999,4096
1611,97.0,1611,0.1,100,66.11350159999984,4096
1612,97.0,1612,0.1,100,66.15073910000001,4096
1613,97.0,1613,0.1,100,66.1864071,4096
1614,97.0,1614,0.1,100,66.22589920000019,4096
1615,97.0,1615,0.1,100,66.26850150000018,4096
1616,97.0,1616,0.1,100,66.31026669999983,4096
1617,97.0,1617,0.1,100,66.35092870000017,4096
1618,97.0,1618,0.1,100,66.38708670000005,4096
1619,97.0,1619,0.1,100,66.42384870000024,4096
1620,97.0,1620,0.1,100,66.45768300000009,4096
1621,97.0,1621,0.1,100,66.49451570000019,4096
1622,97.0,1622,0.1,100,66.52881519999983,4096
1623,97.0,1623,0.1,100,66.56979940000019,4096
1624,97.0,1624,0.1,100,66.60786689999986,4096
1625,97.0,1625,0.1,100,66.64205750000019,4096
1626,97.0,1626,0.1,100,66.68983389999994,4096
1627,97.0,1627,0.1,100,66.7274026,4096
1628,97.0,1628,0.1,100,66.76327300000003,4096
1629,97.0,1629,0.1,100,66.80052119999982,4096
1630,97.0,1630,0.1,100,66.83768240000018,4096
1631,97.0,1631,0.1,100,66.87051870000005,4096
1632,97.0,1632,0.1,100,66.91428320000023,4096
1633,97.0,1633,0.1,100,66.94857120000006,4096
1634,97.0,1634,0.1,100,66.9837192,4096
1635,97.0,1635,0.1,100,67.01850049999985,4096
1636,97.0,1636,0.1,100,67.05791230000023,4096
1637,97.0,1637,0.1,100,67.10015569999996,4096
1638,97.0,1638,0.1,100,67.15074970000023,4096
1639,97.0,1639,0.1,100,67.21153570000024,4096
1640,97.0,1640,0.1,100,67.2674818999999,4096
1641,97.0,1641,0.1,100,67.32033330000013,4096
1642,97.0,1642,0.1,100,67.36363299999994,4096
1643,97.0,1643,0.1,100,67.39757920000011,4096
1644,97.0,1644,0.1,100,67.43096070000001,4096
1645,97.0,1645,0.1,100,67.46630330000016,4096
1646,97.0,1646,0.1,100,67.5007897999999,4096
1647,97.0,1647,0.1,100,67.53349059999982,4096
1648,97.0,1648,0.1,100,67.57329400000026,4096
1649,97.0,1649,0.1,100,67.61395670000002,4096
1650,97.0,1650,0.1,100,67.6489176,4096
1651,97.0,1651,0.1,100,67.69321579999996,4096
1652,97.0,1652,0.1,100,67.72892730000012,4096
1653,97.0,1653,0.1,100,67.76567260000002,4096
1654,97.0,1654,0.1,100,67.80050200000005,4096
1655,97.0,1655,0.1,100,67.83771509999997,4096
1656,97.0,1656,0.1,100,67.87455749999981,4096
1657,97.0,1657,0.1,100,67.90821589999996,4096
1658,97.0,1658,0.1,100,67.94802530000015,4096
1659,97.0,1659,0.1,100,67.98392779999995,4096
1660,97.0,1660,0.1,100,68.02358600000025,4096
1661,97.0,1661,0.1,100,68.06184979999989,4096
1662,97.0,1662,0.1,100,68.10923679999996,4096
1663,97.0,1663,0.1,100,68.15170080000007,4096
1664,97.0,1664,0.1,100,68.18996700000025,4096
1665,97.0,1665,0.1,100,68.22757260000026,4096
1666,97.0,1666,0.1,100,68.2661091,4096
1667,97.0,1667,0.1,100,68.30141820000017,4096
1668,97.0,1668,0.1,100,68.33677380000017,4096
1669,97.0,1669,0.1,100,68.38805180000008,4096
1670,97.0,1670,0.1,100,68.43889209999998,4096
1671,97.0,1671,0.1,100,68.48649290000003,4096
1672,97.0,1672,0.1,100,68.54712169999993,4096
1673,97.0,1673,0.1,100,68.60029230000009,4096
1674,97.0,1674,0.1,100,68.65212090000023,4096
1675,97.0,1675,0.1,100,68.68641410000009,4096
1676,97.0,1676,0.1,100,68.72127150000006,4096
1677,97.0,1677,0.1,100,68.75449620000018,4096
1678,97.0,1678,0.1,100,68.78868039999998,4096
1679,97.0,1679,0.1,100,68.82766249999986,4096
1680,97.0,1680,0.1,100,68.86665290000019,4096
1681,97.0,1681,0.1,100,68.90317259999983,4096
1682,97.0,1682,0.1,100,68.93884960000014,4096
1683,97.0,1683,0.1,100,68.97675389999995,4096
1684,97.0,1684,0.1,100,69.00999159999992,4096
1685,97.0,1685,0.1,100,69.04691959999991,4096
1686,97.0,1686,0.1,100,69.09172780000017,4096
1687,97.0,1687,0.1,100,69.12381610000011,4096
1688,97.0,1688,0.1,100,69.15714549999984,4096
1689,97.0,1689,0.1,100,69.20029470000009,4096
1690,97.0,1690,0.1,100,69.24147119999998,4096
1691,97.0,1691,0.1,100,69.27982250000014,4096
1692,97.0,1692,0.1,100,69.31683669999984,4096
1693,97.0,1693,0.1,100,69.35422389999985,4096
1694,97.0,1694,0.1,100,69.39596940000001,4096
1695,97.0,1695,0.1,100,69.42848510000022,4096
1696,97.0,1696,0.1,100,69.46607649999987,4096
1697,97.0,1697,0.1,100,69.49891209999987,4096
1698,97.0,1698,0.1,100,69.53104549999989,4096
1699,97.0,1699,0.1,100,69.56728460000022,4096
1700,97.0,1700,0.1,100,69.60157789999994,4096
1701,97.0,1701,0.1,100,69.63690150000002,4096
1702,97.0,1702,0.1,100,69.69101360000013,4096
1703,97.0,1703,0.1,100,69.74387680000018,4096
1704,97.0,1704,0.1,100,69.79538330000014,4096
1705,97.0,1705,0.1,100,69.84583840000005,4096
1706,97.0,1706,0.1,100,69.89544010000009,4096
1707,97.0,1707,0.1,100,69.9376812999999,4096
1708,97.0,1708,0.1,100,69.97968570000012,4096
1709,97.0,1709,0.1,100,70.01858549999997,4096
1710,97.0,1710,0.1,100,70.05685459999995,4096
1711,97.0,1711,0.1,100,70.09551770000007,4096
1712,97.0,1712,0.1,100,70.13456959999985,4096
1713,97.0,1713,0.1,100,70.17155709999997,4096
1714,97.0,1714,0.1,100,70.21332940000002,4096
1715,97.0,1715,0.1,100,70.24729690000004,4096
1716,97.0,1716,0.1,100,70.28710610000007,4096
1717,97.0,1717,0.1,100,70.32526890000008,4096
1718,97.0,1718,0.1,100,70.36240769999995,4096
1719,97.0,1719,0.1,100,70.40383090000023,4096
1720,97.0,1720,0.1,100,70.43956359999993,4096
1721,97.0,1721,0.1,100,70.47384190000002,4096
1722,97.0,1722,0.1,100,70.5085239,4096
1723,97.0,1723,0.1,100,70.54729580000003,4096
1724,97.0,1724,0.1,100,70.5887974000002,4096
1725,97.0,1725,0.1,100,70.62131249999993,4096
1726,97.0,1726,0.1,100,70.66317710000021,4096
1727,97.0,1727,0.1,100,70.69636440000022,4096
1728,97.0,1728,0.1,100,70.74043340000026,4096
1729,97.0,1729,0.1,100,70.77544790000002,4096
1730,97.0,1730,0.1,100,70.81862219999994,4096
1731,97.0,1731,0.1,100,70.85652429999982,4096
1732,97.0,1732,0.1,100,70.89237240000011,4096
1733,97.0,1733,0.1,100,70.9242119999999,4096
1734,97.0,1734,0.1,100,70.97149420000005,4096
1735,97.0,1735,0.1,100,71.02394809999987,4096
1736,97.0,1736,0.1,100,71.07209430000012,4096
1737,97.0,1737,0.1,100,71.1068580000001,4096
1738,97.0,1738,0.1,100,71.13921699999992,4096
1739,97.0,1739,0.1,100,71.17611239999997,4096
1740,97.0,1740,0.1,100,71.21325860000024,4096
1741,97.0,1741,0.1,100,71.24809510000023,4096
1742,97.0,1742,0.1,100,71.28344060000018,4096
1743,97.0,1743,0.1,100,71.32156290000012,4096
1744,97.0,1744,0.1,100,71.3618021000002,4096
1745,97.0,1745,0.1,100,71.39825610000025,4096
1746,97.0,1746,0.1,100,71.4343100000001,4096
1747,97.0,1747,0.1,100,71.46963619999997,4096
1748,97.0,1748,0.1,100,71.5049183000001,4096
1749,97.0,1749,0.1,100,71.54135630000019,4096
1750,97.0,1750,0.1,100,71.57609790000015,4096
1751,97.0,1751,0.1,100,71.60881610000024,4096
1752,97.0,1752,0.1,100,71.65097779999996,4096
1753,97.0,1753,0.1,100,71.68312430000015,4096
1754,97.0,1754,0.1,100,71.71940840000025,4096
1755,97.0,1755,0.1,100,71.75545899999997,4096
1756,97.0,1756,0.1,100,71.7905968,4096
1757,97.0,1757,0.1,100,71.8257066000001,4096
1758,97.0,1758,0.1,100,71.86430289999998,4096
1759,97.0,1759,0.1,100,71.90406230000008,4096
1760,97.0,1760,0.1,100,71.94902129999991,4096
1761,97.0,1761,0.1,100,71.98759289999998,4096
1762,97.0,1762,0.1,100,72.02183700000023,4096
1763,97.0,1763,0.1,100,72.05761560000019,4096
1764,97.0,1764,0.1,100,72.0996439999999,4096
1765,97.0,1765,0.1,100,72.13700770000014,4096
1766,97.0,1766,0.1,100,72.18032080000012,4096
1767,97.0,1767,0.1,100,72.21827140000005,4096
1768,97.0,1768,0.1,100,72.25904459999992,4096
1769,97.0,1769,0.1,100,72.30111110000007,4096
1770,97.0,1770,0.1,100,72.3362688000002,4096
1771,97.0,1771,0.1,100,72.37522380000019,4096
1772,97.0,1772,0.1,100,72.41020960000014,4096
1773,97.0,1773,0.1,100,72.45496800000001,4096
1774,97.0,1774,0.1,100,72.49660159999985,4096
1775,97.0,1775,0.1,100,72.53100110000014,4096
1776,97.0,1776,0.1,100,72.57931310000004,4096
1777,97.0,1777,0.1,100,72.63438039999983,4096
1778,97.0,1778,0.1,100,72.68934330000002,4096
1779,97.0,1779,0.1,100,72.73829239999986,4096
1780,97.0,1780,0.1,100,72.79510770000024,4096
1781,97.0,1781,0.1,100,72.83724380000012,4096
1782,97.0,1782,0.1,100,72.87075700000014,4096
1783,97.0,1783,0.1,100,72.91295990000026,4096
1784,97.0,1784,0.1,100,72.9453652000002,4096
1785,97.0,1785,0.1,100,72.98063660000025,4096
1786,97.0,1786,0.1,100,73.01913009999998,4096
1787,97.0,1787,0.1,100,73.0532631000001,4096
1788,97.0,1788,0.1,100,73.08967040000016,4096
1789,97.0,1789,0.1,100,73.12499759999992,4096
1790,97.0,1790,0.1,100,73.16473790000009,4096
1791,97.0,1791,0.1,100,73.20499419999987,4096
1792,97.0,1792,0.1,100,73.23800530000017,4096
1793,97.0,1793,0.1,100,73.27407159999984,4096
1794,97.0,1794,0.1,100,73.31407889999991,4096
1795,97.0,1795,0.1,100,73.34875929999998,4096
1796,97.0,1796,0.1,100,73.38373330000013,4096
1797,97.0,1797,0.1,100,73.42192169999998,4096
1798,97.0,1798,0.1,100,73.46055789999991,4096
1799,97.0,1799,0.1,100,73.50220810000019,4096
1800,97.0,1800,0.1,100,73.53580629999988,4096
1801,97.0,1801,0.1,100,73.56951609999987,4096
1802,97.0,1802,0.1,100,73.60343790000024,4096
1803,97.0,1803,0.1,100,73.63728559999981,4096
1804,97.0,1804,0.1,100,73.68377700000019,4096
1805,97.0,1805,0.1,100,73.72636999999986,4096
1806,97.0,1806,0.1,100,73.76104239999995,4096
1807,97.0,1807,0.1,100,73.80696570000009,4096
1808,97.0,1808,0.1,100,73.86150050000015,4096
1809,97.0,1809,0.1,100,73.91219460000002,4096
1810,97.0,1810,0.1,100,73.96785360000013,4096
1811,97.0,1811,0.1,100,74.02205540000023,4096
1812,97.0,1812,0.1,100,74.07314720000022,4096
1813,97.0,1813,0.1,100,74.11835580000024,4096
1814,97.0,1814,0.1,100,74.15303630000017,4096
1815,97.0,1815,0.1,100,74.18958789999988,4096
1816,97.0,1816,0.1,100,74.22441870000011,4096
1817,97.0,1817,0.1,100,74.26816610000014,4096
1818,97.0,1818,0.1,100,74.31328059999987,4096
1819,97.0,1819,0.1,100,74.34722090000014,4096
1820,97.0,1820,0.1,100,74.38346069999989,4096
1821,97.0,1821,0.1,100,74.41880859999992,4096
1822,97.0,1822,0.1,100,74.4611989,4096
1823,97.0,1823,0.1,100,74.49506229999997,4096
1824,97.0,1824,0.1,100,74.53485330000012,4096
1825,97.0,1825,0.1,100,74.56913020000002,4096
1826,97.0,1826,0.1,100,74.61333659999991,4096
1827,97.0,1827,0.1,100,74.64936829999988,4096
1828,97.0,1828,0.1,100,74.68428660000018,4096
1829,97.0,1829,0.1,100,74.72504010000011,4096
1830,97.0,1830,0.1,100,74.76064409999981,4096
1831,97.0,1831,0.1,100,74.79345839999996,4096
1832,97.0,1832,0.1,100,74.83051969999997,4096
1833,97.0,1833,0.1,100,74.86401030000025,4096
1834,97.0,1834,0.1,100,74.89720560000023,4096
1835,97.0,1835,0.1,100,74.93486140000005,4096
1836,97.0,1836,0.1,100,74.97490599999992,4096
1837,97.0,1837,0.1,100,75.01285469999993,4096
1838,97.0,1838,0.1,100,75.0510975000002,4096
1839,97.0,1839,0.1,100,75.09093230000008,4096
1840,97.0,1840,0.1,100,75.1339524,4096
1841,97.0,1841,0.1,100,75.18955000000005,4096
1842,97.0,1842,0.1,100,75.24316420000014,4096
1843,97.0,1843,0.1,100,75.31100770000012,4096
1844,97.0,1844,0.1,100,75.36977000000024,4096
1845,97.0,1845,0.1,100,75.41289259999985,4096
1846,97.0,1846,0.1,100,75.45308900000009,4096
1847,97.0,1847,0.1,100,75.49144419999993,4096
