,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
56,14.0,56,0.3,300,1.4948832000081893,4096
57,14.0,57,0.3,300,1.5188273000094341,4096
58,14.0,58,0.3,300,1.5409570000047097,4096
59,14.0,59,0.3,300,1.5623007000103826,4096
60,14.0,60,0.3,300,1.5927512000052957,4096
61,14.0,61,0.3,300,1.613096900007804,4096
62,14.0,62,0.3,300,1.6337964999984251,4096
63,14.0,63,0.3,300,1.6586907000018982,4096
64,14.0,64,0.3,300,1.686019100001431,4096
65,14.0,65,0.3,300,1.7295450000092387,4096
66,14.0,66,0.3,300,1.7628230999980588,4096
67,14.0,67,0.3,300,1.7962149000086356,4096
68,14.0,68,0.3,300,1.8253379000088898,4096
69,14.0,69,0.3,300,1.8502124000078766,4096
70,14.0,70,0.3,300,1.8746842999971705,4096
71,14.0,71,0.3,300,1.9057955000025686,4096
72,14.0,72,0.3,300,1.9365019000106258,4096
73,14.0,73,0.3,300,1.966627600006177,4096
74,14.0,74,0.3,300,1.988809600006789,4096
75,14.0,75,0.3,300,2.012765899999067,4096
76,14.0,76,0.3,300,2.0364036000100896,4096
77,14.0,77,0.3,300,2.0594501000014134,4096
78,14.0,78,0.3,300,2.080477499999688,4096
79,14.0,79,0.3,300,2.1008330000040587,4096
80,14.0,80,0.3,300,2.1239578000095207,4096
81,14.0,81,0.3,300,2.144572100005462,4096
82,14.0,82,0.3,300,2.1651401999988593,4096
83,14.0,83,0.3,300,2.187407000004896,4096
84,14.0,84,0.3,300,2.2101740000071004,4096
85,14.0,85,0.3,300,2.2307187000114936,4096
86,14.0,86,0.3,300,2.253418500011321,4096
87,14.0,87,0.3,300,2.277369700008421,4096
88,14.0,88,0.3,300,2.299642500001937,4096
89,14.0,89,0.3,300,2.321921499999007,4096
90,14.0,90,0.3,300,2.3448618999973405,4096
91,14.0,91,0.3,300,2.3661361999984365,4096
92,14.0,92,0.3,300,2.387128300004406,4096
93,14.0,93,0.3,300,2.4075527000095462,4096
94,14.0,94,0.3,300,2.428492200007895,4096
95,14.0,95,0.3,300,2.4494204000075115,4096
96,14.0,96,0.3,300,2.4709244999976363,4096
97,14.0,97,0.3,300,2.4932861999986926,4096
98,14.0,98,0.3,300,2.5174674000008963,4096
99,14.0,99,0.3,300,2.539054100008798,4096
100,14.0,100,0.3,300,2.559495399997104,4096
101,14.0,101,0.3,300,2.583949699997902,4096
102,14.0,102,0.3,300,2.6092465999972774,4096
103,14.0,103,0.3,300,2.631972900009714,4096
104,14.0,104,0.3,300,2.6556027000042377,4096
105,14.0,105,0.3,300,2.6764115000114543,4096
106,14.0,106,0.3,300,2.6969734000012977,4096
107,14.0,107,0.3,300,2.718408900007489,4096
108,14.0,108,0.3,300,2.7389292000007117,4096
109,14.0,109,0.3,300,2.7629584000096656,4096
110,14.0,110,0.3,300,2.7869625000021188,4096
111,14.0,111,0.3,300,2.8125173000007635,4096
112,14.0,112,0.3,300,2.8472100000071805,4096
113,14.0,113,0.3,300,2.8709484999999404,4096
114,14.0,114,0.3,300,2.891914000007091,4096
115,14.0,115,0.3,300,2.913104100007331,4096
116,14.0,116,0.3,300,2.9336760000005597,4096
117,14.0,117,0.3,300,2.9556975000014063,4096
118,14.0,118,0.3,300,2.9822209999983897,4096
119,14.0,119,0.3,300,3.006230400002096,4096
120,14.0,120,0.3,300,3.035300500006997,4096
121,14.0,121,0.3,300,3.06366290000733,4096
122,14.0,122,0.3,300,3.0950827000051504,4096
123,14.0,123,0.3,300,3.117376399997738,4096
124,14.0,124,0.3,300,3.1494135000102688,4096
125,14.0,125,0.3,300,3.1832583000068553,4096
126,14.0,126,0.3,300,3.2166127000091365,4096
127,14.0,127,0.3,300,3.2485897000005934,4096
128,14.0,128,0.3,300,3.2716144000005443,4096
129,14.0,129,0.3,300,3.3034079000062775,4096
130,14.0,130,0.3,300,3.3267676000104984,4096
131,14.0,131,0.3,300,3.348512500000652,4096
132,14.0,132,0.3,300,3.37205580000591,4096
133,14.0,133,0.3,300,3.3944576000067173,4096
134,14.0,134,0.3,300,3.416487299997243,4096
135,14.0,135,0.3,300,3.441406800004188,4096
136,14.0,136,0.3,300,3.464005800007726,4096
137,14.0,137,0.3,300,3.4912189000024227,4096
138,14.0,138,0.3,300,3.5144681000092532,4096
139,14.0,139,0.3,300,3.537034799999674,4096
140,14.0,140,0.3,300,3.5596960999973817,4096
141,14.0,141,0.3,300,3.580722099999548,4096
142,14.0,142,0.3,300,3.6016680000029737,4096
143,14.0,143,0.3,300,3.6228367000003345,4096
144,14.0,144,0.3,300,3.644613600001321,4096
145,14.0,145,0.3,300,3.6698582000099123,4096
146,14.0,146,0.3,300,3.690450200010673,4096
147,14.0,147,0.3,300,3.7126367000018945,4096
148,14.0,148,0.3,300,3.7351239999989048,4096
149,14.0,149,0.3,300,3.75544350000564,4096
150,14.0,150,0.3,300,3.7764623000111897,4096
151,14.0,151,0.3,300,3.7976264000026276,4096
152,14.0,152,0.3,300,3.817735000004177,4096
153,14.0,153,0.3,300,3.840708600007929,4096
154,14.0,154,0.3,300,3.8638152000057744,4096
155,14.0,155,0.3,300,3.8850880000100005,4096
156,14.0,156,0.3,300,3.905446100005065,4096
157,14.0,157,0.3,300,3.9256760999996914,4096
158,14.0,158,0.3,300,3.9461754000076326,4096
159,14.0,159,0.3,300,3.970339400009834,4096
160,14.0,160,0.3,300,3.993671700009145,4096
161,14.0,161,0.3,300,4.014102900007856,4096
162,14.0,162,0.3,300,4.034547100003692,4096
163,14.0,163,0.3,300,4.054844500002218,4096
164,14.0,164,0.3,300,4.075295800008462,4096
165,14.0,165,0.3,300,4.096064400000614,4096
166,14.0,166,0.3,300,4.117917299998226,4096
167,14.0,167,0.3,300,4.138517500003218,4096
168,14.0,168,0.3,300,4.159309200011194,4096
169,14.0,169,0.3,300,4.182082500003162,4096
170,14.0,170,0.3,300,4.202228100009961,4096
171,14.0,171,0.3,300,4.223619600001257,4096
172,14.0,172,0.3,300,4.248203000010108,4096
173,14.0,173,0.3,300,4.274455500009935,4096
174,14.0,174,0.3,300,4.302270300002419,4096
175,14.0,175,0.3,300,4.333597999997437,4096
176,14.0,176,0.3,300,4.357579200004693,4096
177,14.0,177,0.3,300,4.390386200000648,4096
178,14.0,178,0.3,300,4.416294299997389,4096
179,14.0,179,0.3,300,4.446322200004943,4096
180,14.0,180,0.3,300,4.478142899999511,4096
181,14.0,181,0.3,300,4.512197600008221,4096
182,14.0,182,0.3,300,4.539073699997971,4096
183,14.0,183,0.3,300,4.56463249999797,4096
184,14.0,184,0.3,300,4.592934800006333,4096
185,14.0,185,0.3,300,4.613884899998084,4096
186,14.0,186,0.3,300,4.636663600002066,4096
187,14.0,187,0.3,300,4.658255500005907,4096
188,14.0,188,0.3,300,4.678519400011282,4096
189,14.0,189,0.3,300,4.699425200000405,4096
190,14.0,190,0.3,300,4.720924400011427,4096
191,14.0,191,0.3,300,4.741621499997564,4096
192,14.0,192,0.3,300,4.7650235000037355,4096
193,14.0,193,0.3,300,4.789810700007365,4096
194,14.0,194,0.3,300,4.814858300000196,4096
195,14.0,195,0.3,300,4.8365670000057435,4096
196,14.0,196,0.3,300,4.857572000008076,4096
197,14.0,197,0.3,300,4.878186700007063,4096
198,14.0,198,0.3,300,4.901561000006041,4096
199,14.0,199,0.3,300,4.92398370000592,4096
200,14.0,200,0.3,300,4.9449133000016445,4096
201,14.0,201,0.3,300,4.9677980999986175,4096
202,14.0,202,0.3,300,4.990719800000079,4096
203,14.0,203,0.3,300,5.012841700008721,4096
204,14.0,204,0.3,300,5.034744999997201,4096
205,14.0,205,0.3,300,5.055809600002249,4096
206,14.0,206,0.3,300,5.076915500001633,4096
207,14.0,207,0.3,300,5.09760880000249,4096
208,14.0,208,0.3,300,5.121655800001463,4096
209,14.0,209,0.3,300,5.144820500005153,4096
210,14.0,210,0.3,300,5.166519400008838,4096
211,14.0,211,0.3,300,5.1920870000030845,4096
212,14.0,212,0.3,300,5.212538899999345,4096
213,14.0,213,0.3,300,5.232906999997795,4096
214,14.0,214,0.3,300,5.253413700003875,4096
215,14.0,215,0.3,300,5.27431510000315,4096
216,14.0,216,0.3,300,5.295238500009873,4096
217,14.0,217,0.3,300,5.31660560000455,4096
218,14.0,218,0.3,300,5.340929500001948,4096
219,14.0,219,0.3,300,5.363277399999788,4096
220,14.0,220,0.3,300,5.384242200001609,4096
221,14.0,221,0.3,300,5.405102000004263,4096
222,14.0,222,0.3,300,5.427591700004996,4096
223,14.0,223,0.3,300,5.45045650000975,4096
224,14.0,224,0.3,300,5.472901400004048,4096
225,14.0,225,0.3,300,5.4943313999974634,4096
226,14.0,226,0.3,300,5.517846200003987,4096
227,14.0,227,0.3,300,5.550929100005305,4096
228,14.0,228,0.3,300,5.585365500010084,4096
229,14.0,229,0.3,300,5.612556300009601,4096
230,14.0,230,0.3,300,5.638934000002337,4096
231,14.0,231,0.3,300,5.668972300001769,4096
232,14.0,232,0.3,300,5.699083200001041,4096
233,14.0,233,0.3,300,5.731542100009392,4096
234,14.0,234,0.3,300,5.760538600006839,4096
235,14.0,235,0.3,300,5.786886000001687,4096
236,14.0,236,0.3,300,5.814597100004903,4096
237,14.0,237,0.3,300,5.835899900004733,4096
238,14.0,238,0.3,300,5.85701780000818,4096
239,14.0,239,0.3,300,5.878204400010873,4096
240,14.0,240,0.3,300,5.899143600006937,4096
241,14.0,241,0.3,300,5.920148999997764,4096
242,14.0,242,0.3,300,5.940497300005518,4096
243,14.0,243,0.3,300,5.9632791000040015,4096
244,14.0,244,0.3,300,5.986293900001328,4096
245,14.0,245,0.3,300,6.011397300011595,4096
246,14.0,246,0.3,300,6.032834400000866,4096
247,14.0,247,0.3,300,6.05325989999983,4096
248,14.0,248,0.3,300,6.076061700005084,4096
249,14.0,249,0.3,300,6.099737099997583,4096
250,14.0,250,0.3,300,6.122040800008108,4096
251,14.0,251,0.3,300,6.142809099997976,4096
252,14.0,252,0.3,300,6.1660763000109,4096
253,14.0,253,0.3,300,6.189891900008661,4096
254,14.0,254,0.3,300,6.211556700000074,4096
255,14.0,255,0.3,300,6.233606900001178,4096
256,14.0,256,0.3,300,6.256813600004534,4096
257,14.0,257,0.3,300,6.290232700004708,4096
258,14.0,258,0.3,300,6.312058000010438,4096
259,14.0,259,0.3,300,6.334612400009064,4096
260,14.0,260,0.3,300,6.357032800005982,4096
261,14.0,261,0.3,300,6.380916900001466,4096
262,14.0,262,0.3,300,6.404249500003061,4096
263,14.0,263,0.3,300,6.4271124000079,4096
264,14.0,264,0.3,300,6.447955199997523,4096
265,14.0,265,0.3,300,6.470839100002195,4096
266,14.0,266,0.3,300,6.5025050999975065,4096
267,14.0,267,0.3,300,6.5268014000030234,4096
268,14.0,268,0.3,300,6.5481524000060745,4096
269,14.0,269,0.3,300,6.572992400004296,4096
270,14.0,270,0.3,300,6.59871320000093,4096
271,14.0,271,0.3,300,6.62025249999715,4096
272,14.0,272,0.3,300,6.640928599998006,4096
273,14.0,273,0.3,300,6.664716300001601,4096
274,14.0,274,0.3,300,6.687935399997514,4096
275,14.0,275,0.3,300,6.7110379000077955,4096
276,14.0,276,0.3,300,6.73249300000316,4096
277,14.0,277,0.3,300,6.755973999999696,4096
278,14.0,278,0.3,300,6.778908100008266,4096
279,14.0,279,0.3,300,6.803061300000991,4096
280,14.0,280,0.3,300,6.833814199999324,4096
281,14.0,281,0.3,300,6.864112000010209,4096
282,14.0,282,0.3,300,6.8991423999978,4096
283,14.0,283,0.3,300,6.932023400004255,4096
284,14.0,284,0.3,300,6.9572967999993125,4096
285,14.0,285,0.3,300,6.9822712000022875,4096
286,14.0,286,0.3,300,7.011317199998302,4096
287,14.0,287,0.3,300,7.037935900007142,4096
288,14.0,288,0.3,300,7.066509800002677,4096
289,14.0,289,0.3,300,7.093477700007497,4096
290,14.0,290,0.3,300,7.1213073000108125,4096
291,14.0,291,0.3,300,7.142217400003574,4096
292,14.0,292,0.3,300,7.16318709999905,4096
293,14.0,293,0.3,300,7.18598049999855,4096
294,14.0,294,0.3,300,7.2069083000096725,4096
295,14.0,295,0.3,300,7.227595400006976,4096
296,14.0,296,0.3,300,7.25276400000439,4096
297,14.0,297,0.3,300,7.276363400000264,4096
298,14.0,298,0.3,300,7.299365300001227,4096
299,14.0,299,0.3,300,7.322156800000812,4096
300,14.0,300,0.3,300,7.343024100002367,4096
301,14.0,301,0.3,300,7.366440700003295,4096
302,14.0,302,0.3,300,7.391745100001572,4096
303,14.0,303,0.3,300,7.4162137000093935,4096
304,14.0,304,0.3,300,7.454607300009229,4096
305,14.0,305,0.3,300,7.487001400004374,4096
306,14.0,306,0.3,300,7.516166500005056,4096
307,14.0,307,0.3,300,7.541483400011202,4096
308,14.0,308,0.3,300,7.576965200001723,4096
309,14.0,309,0.3,300,7.610732100001769,4096
310,14.0,310,0.3,300,7.634846800006926,4096
311,14.0,311,0.3,300,7.6616829999984475,4096
312,14.0,312,0.3,300,7.688759900003788,4096
313,14.0,313,0.3,300,7.718646799999988,4096
314,14.0,314,0.3,300,7.748123600002145,4096
315,14.0,315,0.3,300,7.776428900004248,4096
316,14.0,316,0.3,300,7.8037636000080965,4096
317,14.0,317,0.3,300,7.840870900006848,4096
318,14.0,318,0.3,300,7.871173400009866,4096
319,14.0,319,0.3,300,7.899046899998211,4096
320,14.0,320,0.3,300,7.926649600005476,4096
321,14.0,321,0.3,300,7.951183800003491,4096
322,14.0,322,0.3,300,7.978626900003292,4096
323,14.0,323,0.3,300,8.001200600003358,4096
324,14.0,324,0.3,300,8.028305600004387,4096
325,14.0,325,0.3,300,8.05294710000453,4096
326,14.0,326,0.3,300,8.0834329000063,4096
327,14.0,327,0.3,300,8.117121000002953,4096
328,14.0,328,0.3,300,8.160886700003175,4096
329,14.0,329,0.3,300,8.203068700007861,4096
330,14.0,330,0.3,300,8.235288399999263,4096
331,14.0,331,0.3,300,8.271953300005407,4096
332,14.0,332,0.3,300,8.3100628000102,4096
333,14.0,333,0.3,300,8.34521610000229,4096
334,14.0,334,0.3,300,8.373571300006006,4096
335,14.0,335,0.3,300,8.47603830001026,4096
336,14.0,336,0.3,300,8.551861700005247,4096
337,14.0,337,0.3,300,8.585825900008786,4096
338,14.0,338,0.3,300,8.614731699999538,4096
339,14.0,339,0.3,300,8.638127600002917,4096
340,14.0,340,0.3,300,8.661933199997293,4096
341,14.0,341,0.3,300,8.685362400006852,4096
342,14.0,342,0.3,300,8.711508599997615,4096
343,14.0,343,0.3,300,8.733073800001875,4096
344,14.0,344,0.3,300,8.756943200001842,4096
345,14.0,345,0.3,300,8.777958400009084,4096
346,14.0,346,0.3,300,8.802059499997995,4096
347,14.0,347,0.3,300,8.825817900011316,4096
348,14.0,348,0.3,300,8.851026800010004,4096
349,14.0,349,0.3,300,8.87988320000295,4096
350,14.0,350,0.3,300,8.919222800002899,4096
351,14.0,351,0.3,300,9.025756100003491,4096
352,14.0,352,0.3,300,9.079064200006542,4096
353,14.0,353,0.3,300,9.116281399998115,4096
354,14.0,354,0.3,300,9.15325689999736,4096
355,14.0,355,0.3,300,9.218541399997775,4096
356,14.0,356,0.3,300,9.26016800000798,4096
357,14.0,357,0.3,300,9.282824800000526,4096
358,14.0,358,0.3,300,9.304108000011183,4096
359,14.0,359,0.3,300,9.32564480000292,4096
360,14.0,360,0.3,300,9.349211900000228,4096
361,14.0,361,0.3,300,9.37118850000843,4096
362,14.0,362,0.3,300,9.394658500008518,4096
363,14.0,363,0.3,300,9.418153899998288,4096
364,14.0,364,0.3,300,9.442986100009875,4096
365,14.0,365,0.3,300,9.468112400005339,4096
366,14.0,366,0.3,300,9.499796900010551,4096
367,14.0,367,0.3,300,9.533122400011052,4096
368,14.0,368,0.3,300,9.578943400003482,4096
369,14.0,369,0.3,300,9.608062600003905,4096
370,14.0,370,0.3,300,9.63683889999811,4096
371,14.0,371,0.3,300,9.667471000007936,4096
372,14.0,372,0.3,300,9.700311100008548,4096
373,14.0,373,0.3,300,9.72923150000861,4096
374,14.0,374,0.3,300,9.758975999997347,4096
375,14.0,375,0.3,300,9.79549620000762,4096
376,14.0,376,0.3,300,9.834287700010464,4096
377,14.0,377,0.3,300,9.865380100003676,4096
378,14.0,378,0.3,300,9.893207300003269,4096
379,14.0,379,0.3,300,9.918695900007151,4096
380,14.0,380,0.3,300,9.948616499998025,4096
381,14.0,381,0.3,300,9.976750900008483,4096
382,14.0,382,0.3,300,10.00185600000259,4096
383,14.0,383,0.3,300,10.03661799999827,4096
384,14.0,384,0.3,300,10.063879400011501,4096
385,14.0,385,0.3,300,10.085402800003067,4096
386,14.0,386,0.3,300,10.111239500009106,4096
387,14.0,387,0.3,300,10.134347700004582,4096
388,14.0,388,0.3,300,10.157390000007581,4096
389,14.0,389,0.3,300,10.182149700005539,4096
390,14.0,390,0.3,300,10.208251500007464,4096
391,14.0,391,0.3,300,10.233880100000533,4096
392,14.0,392,0.3,300,10.256858900000225,4096
393,14.0,393,0.3,300,10.281881900009466,4096
394,14.0,394,0.3,300,10.308054400011315,4096
395,14.0,395,0.3,300,10.332892000005813,4096
396,14.0,396,0.3,300,10.356947799999034,4096
397,14.0,397,0.3,300,10.384897100011585,4096
398,14.0,398,0.3,300,10.41089450000436,4096
399,14.0,399,0.3,300,10.438402500003576,4096
400,14.0,400,0.3,300,10.464084500010358,4096
401,14.0,401,0.3,300,10.49155520000204,4096
402,14.0,402,0.3,300,10.518791800001054,4096
403,14.0,403,0.3,300,10.545994900006917,4096
404,14.0,404,0.3,300,10.578933500000858,4096
405,14.0,405,0.3,300,10.60423530000844,4096
406,14.0,406,0.3,300,10.627458500006469,4096
407,14.0,407,0.3,300,10.651888799999142,4096
408,14.0,408,0.3,300,10.673864900003537,4096
409,14.0,409,0.3,300,10.694977899998776,4096
410,14.0,410,0.3,300,10.718111300011515,4096
411,14.0,411,0.3,300,10.742949899999076,4096
412,14.0,412,0.3,300,10.769077100005234,4096
413,14.0,413,0.3,300,10.791588699998101,4096
414,14.0,414,0.3,300,10.813441400008742,4096
415,14.0,415,0.3,300,10.835948899999494,4096
416,14.0,416,0.3,300,10.860534799998277,4096
417,14.0,417,0.3,300,10.892548300005728,4096
418,14.0,418,0.3,300,10.92429070000071,4096
419,14.0,419,0.3,300,10.954449299999396,4096
420,14.0,420,0.3,300,10.985756200010655,4096
421,14.0,421,0.3,300,11.015796500010765,4096
422,14.0,422,0.3,300,11.045946099999128,4096
423,14.0,423,0.3,300,11.077363500007777,4096
424,14.0,424,0.3,300,11.10604769999918,4096
425,14.0,425,0.3,300,11.132024899998214,4096
426,14.0,426,0.3,300,11.158213900009287,4096
427,14.0,427,0.3,300,11.180935199998203,4096
428,14.0,428,0.3,300,11.202693500003079,4096
429,14.0,429,0.3,300,11.223153700004332,4096
430,14.0,430,0.3,300,11.244135100001586,4096
431,14.0,431,0.3,300,11.268680699999095,4096
432,14.0,432,0.3,300,11.292666800000006,4096
433,14.0,433,0.3,300,11.315856000001077,4096
434,14.0,434,0.3,300,11.336445499997353,4096
435,14.0,435,0.3,300,11.357883400007267,4096
436,14.0,436,0.3,300,11.379183600001852,4096
437,14.0,437,0.3,300,11.401678300011554,4096
438,14.0,438,0.3,300,11.42552250000881,4096
439,14.0,439,0.3,300,11.446066400007112,4096
440,14.0,440,0.3,300,11.467288100000587,4096
441,14.0,441,0.3,300,11.488564300001599,4096
442,14.0,442,0.3,300,11.50918370000727,4096
443,14.0,443,0.3,300,11.532164700009162,4096
444,14.0,444,0.3,300,11.553108799998881,4096
445,14.0,445,0.3,300,11.574282300003688,4096
446,14.0,446,0.3,300,11.594924400007585,4096
447,14.0,447,0.3,300,11.617354400004842,4096
448,14.0,448,0.3,300,11.639296800000011,4096
449,14.0,449,0.3,300,11.66359250000096,4096
450,14.0,450,0.3,300,11.685864900005981,4096
451,14.0,451,0.3,300,11.70766270000604,4096
452,14.0,452,0.3,300,11.729052700000466,4096
453,14.0,453,0.3,300,11.751209100009874,4096
454,14.0,454,0.3,300,11.772091899998486,4096
455,14.0,455,0.3,300,11.79507590000867,4096
456,14.0,456,0.3,300,11.817249800005811,4096
457,14.0,457,0.3,300,11.839120600008755,4096
458,14.0,458,0.3,300,11.863140100002056,4096
459,14.0,459,0.3,300,11.883861599999364,4096
460,14.0,460,0.3,300,11.906924900002195,4096
461,14.0,461,0.3,300,11.927610300001106,4096
462,14.0,462,0.3,300,11.948706499999389,4096
463,14.0,463,0.3,300,11.97466500000155,4096
464,14.0,464,0.3,300,11.99666520000028,4096
465,14.0,465,0.3,300,12.017424200006644,4096
466,14.0,466,0.3,300,12.038062000006903,4096
467,14.0,467,0.3,300,12.061337500010268,4096
468,14.0,468,0.3,300,12.085430899998755,4096
469,14.0,469,0.3,300,12.107421499997145,4096
470,14.0,470,0.3,300,12.128370799997356,4096
471,14.0,471,0.3,300,12.155132700005197,4096
472,14.0,472,0.3,300,12.184494400004041,4096
473,14.0,473,0.3,300,12.215011599997524,4096
474,14.0,474,0.3,300,12.244444000010844,4096
475,14.0,475,0.3,300,12.275118600009591,4096
476,14.0,476,0.3,300,12.308352699998068,4096
477,14.0,477,0.3,300,12.334230599997682,4096
478,14.0,478,0.3,300,12.364174800008186,4096
479,14.0,479,0.3,300,12.392857099999674,4096
480,14.0,480,0.3,300,12.427191599999787,4096
481,14.0,481,0.3,300,12.449850400007563,4096
482,14.0,482,0.3,300,12.474380500003463,4096
483,14.0,483,0.3,300,12.500815400009742,4096
484,14.0,484,0.3,300,12.527764900005423,4096
485,14.0,485,0.3,300,12.551309600006789,4096
486,14.0,486,0.3,300,12.576005200011423,4096
487,14.0,487,0.3,300,12.600664400000824,4096
488,14.0,488,0.3,300,12.623190300000715,4096
489,14.0,489,0.3,300,12.646076500008348,4096
490,14.0,490,0.3,300,12.670571399998153,4096
491,14.0,491,0.3,300,12.695009700008086,4096
492,14.0,492,0.3,300,12.720412800001213,4096
493,14.0,493,0.3,300,12.743588800003636,4096
494,14.0,494,0.3,300,12.76662400001078,4096
495,14.0,495,0.3,300,12.790462800010573,4096
496,14.0,496,0.3,300,12.817082900000969,4096
497,14.0,497,0.3,300,12.848951799998758,4096
498,14.0,498,0.3,300,12.875317700003507,4096
499,14.0,499,0.3,300,12.901057000010042,4096
500,14.0,500,0.3,300,12.931081300004735,4096
501,14.0,501,0.3,300,12.960347000000183,4096
502,14.0,502,0.3,300,12.988609799998812,4096
503,14.0,503,0.3,300,13.016235800008872,4096
504,14.0,504,0.3,300,13.04393080000591,4096
505,14.0,505,0.3,300,13.06816360000812,4096
506,14.0,506,0.3,300,13.093846200004919,4096
507,14.0,507,0.3,300,13.118366399998195,4096
508,14.0,508,0.3,300,13.146041600004537,4096
509,14.0,509,0.3,300,13.175639200009755,4096
510,14.0,510,0.3,300,13.199328200003947,4096
511,14.0,511,0.3,300,13.22816949999833,4096
512,14.0,512,0.3,300,13.2549061000027,4096
513,14.0,513,0.3,300,13.30375869999989,4096
514,14.0,514,0.3,300,13.340893400003552,4096
515,14.0,515,0.3,300,13.368588199999067,4096
516,14.0,516,0.3,300,13.397642700001597,4096
517,14.0,517,0.3,300,13.425244300000486,4096
518,14.0,518,0.3,300,13.454361299998709,4096
519,14.0,519,0.3,300,13.494179500004975,4096
520,14.0,520,0.3,300,13.527108200010844,4096
521,14.0,521,0.3,300,13.570839799998794,4096
522,14.0,522,0.3,300,13.636884999999893,4096
523,14.0,523,0.3,300,13.68634739999834,4096
524,14.0,524,0.3,300,13.732170400005998,4096
525,14.0,525,0.3,300,13.77421350000077,4096
526,14.0,526,0.3,300,13.811214400004246,4096
527,14.0,527,0.3,300,13.845639500010293,4096
528,14.0,528,0.3,300,13.87321669999801,4096
529,14.0,529,0.3,300,13.904410400005872,4096
530,14.0,530,0.3,300,13.937111100007314,4096
531,14.0,531,0.3,300,13.968107499997132,4096
532,14.0,532,0.3,300,13.999969700002111,4096
533,14.0,533,0.3,300,14.037665399999241,4096
534,14.0,534,0.3,300,14.065836699999636,4096
535,14.0,535,0.3,300,14.095541800008505,4096
536,14.0,536,0.3,300,14.125154300010763,4096
537,14.0,537,0.3,300,14.147986199997831,4096
538,14.0,538,0.3,300,14.183147100004135,4096
539,14.0,539,0.3,300,14.21108429999731,4096
540,14.0,540,0.3,300,14.234614600005443,4096
541,14.0,541,0.3,300,14.257418000008329,4096
542,14.0,542,0.3,300,14.294036200008122,4096
543,14.0,543,0.3,300,14.317529400010244,4096
544,14.0,544,0.3,300,14.33936710000853,4096
545,14.0,545,0.3,300,14.362366600005771,4096
546,14.0,546,0.3,300,14.387762199999997,4096
547,14.0,547,0.3,300,14.411254500009818,4096
548,14.0,548,0.3,300,14.43287400000554,4096
549,14.0,549,0.3,300,14.457300599999144,4096
550,14.0,550,0.3,300,14.48124990001088,4096
551,14.0,551,0.3,300,14.5043932999979,4096
