,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
205,1.0,205,0.3,300,5.535785300002317,4096
206,1.0,206,0.3,300,5.560067800004617,4096
207,1.0,207,0.3,300,5.582267200006754,4096
208,1.0,208,0.3,300,5.604383199999575,4096
209,1.0,209,0.3,300,5.625003000008292,4096
210,1.0,210,0.3,300,5.646438000010676,4096
211,1.0,211,0.3,300,5.669067900002119,4096
212,1.0,212,0.3,300,5.689969099999871,4096
213,1.0,213,0.3,300,5.713189600006444,4096
214,1.0,214,0.3,300,5.736343100012164,4096
215,1.0,215,0.3,300,5.76094860000012,4096
216,1.0,216,0.3,300,5.784380700002657,4096
217,1.0,217,0.3,300,5.807083600011538,4096
218,1.0,218,0.3,300,5.829862900005537,4096
219,1.0,219,0.3,300,5.869257500002277,4096
220,1.0,220,0.3,300,5.902621300003375,4096
221,1.0,221,0.3,300,5.924193000013474,4096
222,1.0,222,0.3,300,5.947123700010707,4096
223,1.0,223,0.3,300,5.979789400007576,4096
224,1.0,224,0.3,300,6.007085100005497,4096
225,1.0,225,0.3,300,6.036345600005006,4096
226,1.0,226,0.3,300,6.060876300005475,4096
227,1.0,227,0.3,300,6.089790800004266,4096
228,1.0,228,0.3,300,6.120004500000505,4096
229,1.0,229,0.3,300,6.144880100007867,4096
230,1.0,230,0.3,300,6.175403600005666,4096
231,1.0,231,0.3,300,6.199897100013914,4096
232,1.0,232,0.3,300,6.221203000008245,4096
233,1.0,233,0.3,300,6.247928500000853,4096
234,1.0,234,0.3,300,6.269633600008092,4096
235,1.0,235,0.3,300,6.29067090000899,4096
236,1.0,236,0.3,300,6.314003400009824,4096
237,1.0,237,0.3,300,6.33695140000782,4096
238,1.0,238,0.3,300,6.359505300002638,4096
239,1.0,239,0.3,300,6.382537000012235,4096
240,1.0,240,0.3,300,6.405191100013326,4096
241,1.0,241,0.3,300,6.42553360000602,4096
242,1.0,242,0.3,300,6.44473950000247,4096
243,1.0,243,0.3,300,6.464417300012428,4096
244,1.0,244,0.3,300,6.486850900007994,4096
245,1.0,245,0.3,300,6.509535100005451,4096
246,1.0,246,0.3,300,6.532022600003984,4096
247,1.0,247,0.3,300,6.5528010000125505,4096
248,1.0,248,0.3,300,6.573777800003882,4096
249,1.0,249,0.3,300,6.594040500000119,4096
250,1.0,250,0.3,300,6.62122570000065,4096
251,1.0,251,0.3,300,6.6447320000006584,4096
252,1.0,252,0.3,300,6.66835490000085,4096
253,1.0,253,0.3,300,6.690579500005697,4096
254,1.0,254,0.3,300,6.712619900004938,4096
255,1.0,255,0.3,300,6.734588600011193,4096
256,1.0,256,0.3,300,6.757397600013064,4096
257,1.0,257,0.3,300,6.790984600011143,4096
258,1.0,258,0.3,300,6.814491800003452,4096
259,1.0,259,0.3,300,6.837077500007581,4096
260,1.0,260,0.3,300,6.860303100009332,4096
261,1.0,261,0.3,300,6.882108200006769,4096
262,1.0,262,0.3,300,6.919706200002111,4096
263,1.0,263,0.3,300,6.995027700002538,4096
264,1.0,264,0.3,300,7.028563500003656,4096
265,1.0,265,0.3,300,7.060442500005593,4096
266,1.0,266,0.3,300,7.094734199999948,4096
267,1.0,267,0.3,300,7.118508900006418,4096
268,1.0,268,0.3,300,7.148075200006133,4096
269,1.0,269,0.3,300,7.180373700000928,4096
270,1.0,270,0.3,300,7.207242300006328,4096
271,1.0,271,0.3,300,7.227953100009472,4096
272,1.0,272,0.3,300,7.250789800003986,4096
273,1.0,273,0.3,300,7.276701700000558,4096
274,1.0,274,0.3,300,7.304292600005283,4096
275,1.0,275,0.3,300,7.330819800001336,4096
276,1.0,276,0.3,300,7.359583100012969,4096
277,1.0,277,0.3,300,7.397590000007767,4096
278,1.0,278,0.3,300,7.42525560001377,4096
279,1.0,279,0.3,300,7.451164100013557,4096
280,1.0,280,0.3,300,7.490104800002882,4096
281,1.0,281,0.3,300,7.528494500002125,4096
282,1.0,282,0.3,300,7.559387400004198,4096
283,1.0,283,0.3,300,7.583952200002386,4096
284,1.0,284,0.3,300,7.605549900006736,4096
285,1.0,285,0.3,300,7.629260700006853,4096
286,1.0,286,0.3,300,7.650738900003489,4096
287,1.0,287,0.3,300,7.672343800004455,4096
288,1.0,288,0.3,300,7.691592800008948,4096
289,1.0,289,0.3,300,7.711340000008931,4096
290,1.0,290,0.3,300,7.732465900000534,4096
291,1.0,291,0.3,300,7.7554220000019995,4096
292,1.0,292,0.3,300,7.783566000012797,4096
293,1.0,293,0.3,300,7.805354200012516,4096
294,1.0,294,0.3,300,7.824736500013387,4096
295,1.0,295,0.3,300,7.8451453000016045,4096
296,1.0,296,0.3,300,7.866173500005971,4096
297,1.0,297,0.3,300,7.889368300006026,4096
298,1.0,298,0.3,300,7.911333100011689,4096
299,1.0,299,0.3,300,7.933157500010566,4096
300,1.0,300,0.3,300,7.954595000002882,4096
301,1.0,301,0.3,300,7.97577450000972,4096
302,1.0,302,0.3,300,7.999581000010949,4096
303,1.0,303,0.3,300,8.023243800009368,4096
304,1.0,304,0.3,300,8.048332000005757,4096
305,1.0,305,0.3,300,8.071697600011248,4096
306,1.0,306,0.3,300,8.10857210001268,4096
307,1.0,307,0.3,300,8.146367800000007,4096
308,1.0,308,0.3,300,8.182995300012408,4096
309,1.0,309,0.3,300,8.21685980001348,4096
310,1.0,310,0.3,300,8.248873100004857,4096
311,1.0,311,0.3,300,8.279447900000378,4096
312,1.0,312,0.3,300,8.31326410001202,4096
313,1.0,313,0.3,300,8.346608600011677,4096
314,1.0,314,0.3,300,8.375882899999851,4096
315,1.0,315,0.3,300,8.397830600006273,4096
316,1.0,316,0.3,300,8.42009230000258,4096
317,1.0,317,0.3,300,8.443354600007297,4096
318,1.0,318,0.3,300,8.466683700011345,4096
319,1.0,319,0.3,300,8.488971000013407,4096
320,1.0,320,0.3,300,8.511404700009734,4096
321,1.0,321,0.3,300,8.532571700008702,4096
322,1.0,322,0.3,300,8.554243700011284,4096
323,1.0,323,0.3,300,8.579684900003485,4096
324,1.0,324,0.3,300,8.603213700000197,4096
325,1.0,325,0.3,300,8.63096829999995,4096
326,1.0,326,0.3,300,8.65686220000498,4096
327,1.0,327,0.3,300,8.680107400010456,4096
328,1.0,328,0.3,300,8.706848300003912,4096
329,1.0,329,0.3,300,8.734334500011755,4096
330,1.0,330,0.3,300,8.76632540000719,4096
331,1.0,331,0.3,300,8.79435700000613,4096
332,1.0,332,0.3,300,8.819531100001768,4096
333,1.0,333,0.3,300,8.843951300004846,4096
334,1.0,334,0.3,300,8.869316800002707,4096
335,1.0,335,0.3,300,8.89003190000949,4096
336,1.0,336,0.3,300,8.909530200005975,4096
337,1.0,337,0.3,300,8.928957500000251,4096
338,1.0,338,0.3,300,8.951475900001242,4096
339,1.0,339,0.3,300,8.974090000003343,4096
340,1.0,340,0.3,300,8.994676000002073,4096
341,1.0,341,0.3,300,9.013565600005677,4096
342,1.0,342,0.3,300,9.03429270000197,4096
343,1.0,343,0.3,300,9.056685400006245,4096
344,1.0,344,0.3,300,9.077917000002344,4096
345,1.0,345,0.3,300,9.105747200010228,4096
346,1.0,346,0.3,300,9.130436000006739,4096
347,1.0,347,0.3,300,9.159951100009494,4096
348,1.0,348,0.3,300,9.185783400011132,4096
349,1.0,349,0.3,300,9.208936000009999,4096
350,1.0,350,0.3,300,9.231422100012423,4096
351,1.0,351,0.3,300,9.253258700002334,4096
352,1.0,352,0.3,300,9.27242120000301,4096
353,1.0,353,0.3,300,9.292693300012616,4096
354,1.0,354,0.3,300,9.314309300010791,4096
355,1.0,355,0.3,300,9.337283100001514,4096
356,1.0,356,0.3,300,9.360004700007266,4096
357,1.0,357,0.3,300,9.380572699999902,4096
358,1.0,358,0.3,300,9.399378000001889,4096
359,1.0,359,0.3,300,9.418845100008184,4096
360,1.0,360,0.3,300,9.440613700004178,4096
361,1.0,361,0.3,300,9.462496899999678,4096
362,1.0,362,0.3,300,9.483729500003392,4096
363,1.0,363,0.3,300,9.503644700002042,4096
364,1.0,364,0.3,300,9.523402300008456,4096
365,1.0,365,0.3,300,9.544032500009052,4096
366,1.0,366,0.3,300,9.564567900000839,4096
367,1.0,367,0.3,300,9.58613900000637,4096
368,1.0,368,0.3,300,9.608390300010797,4096
369,1.0,369,0.3,300,9.629806400000234,4096
370,1.0,370,0.3,300,9.65239190000284,4096
371,1.0,371,0.3,300,9.675510800007032,4096
372,1.0,372,0.3,300,9.697222100003273,4096
373,1.0,373,0.3,300,9.722583000009763,4096
374,1.0,374,0.3,300,9.745908600001712,4096
375,1.0,375,0.3,300,9.782629100009217,4096
376,1.0,376,0.3,300,9.817131600007997,4096
377,1.0,377,0.3,300,9.857397800005856,4096
378,1.0,378,0.3,300,9.902290800004266,4096
379,1.0,379,0.3,300,9.951431800000137,4096
380,1.0,380,0.3,300,9.998649900007877,4096
381,1.0,381,0.3,300,10.04826390001108,4096
382,1.0,382,0.3,300,10.090245900006266,4096
383,1.0,383,0.3,300,10.132146700008889,4096
384,1.0,384,0.3,300,10.162634600012098,4096
385,1.0,385,0.3,300,10.187339800002519,4096
386,1.0,386,0.3,300,10.212908100002096,4096
387,1.0,387,0.3,300,10.236712199999602,4096
388,1.0,388,0.3,300,10.258267200013506,4096
389,1.0,389,0.3,300,10.281534600013401,4096
390,1.0,390,0.3,300,10.30589350000082,4096
391,1.0,391,0.3,300,10.328926000001957,4096
392,1.0,392,0.3,300,10.351891600003,4096
393,1.0,393,0.3,300,10.373924800005625,4096
394,1.0,394,0.3,300,10.397050800005672,4096
395,1.0,395,0.3,300,10.417971200004104,4096
396,1.0,396,0.3,300,10.43788530000893,4096
397,1.0,397,0.3,300,10.4606335000135,4096
398,1.0,398,0.3,300,10.48320520001289,4096
399,1.0,399,0.3,300,10.506575400009751,4096
400,1.0,400,0.3,300,10.529007300006924,4096
401,1.0,401,0.3,300,10.55241110001225,4096
402,1.0,402,0.3,300,10.5775483000034,4096
403,1.0,403,0.3,300,10.61413440000615,4096
404,1.0,404,0.3,300,10.645149000003585,4096
405,1.0,405,0.3,300,10.677194100004272,4096
406,1.0,406,0.3,300,10.710037400000147,4096
407,1.0,407,0.3,300,10.744494400001713,4096
408,1.0,408,0.3,300,10.78211870000814,4096
409,1.0,409,0.3,300,10.813455200011958,4096
410,1.0,410,0.3,300,10.843020200001774,4096
411,1.0,411,0.3,300,10.86461390000477,4096
412,1.0,412,0.3,300,10.885226700003841,4096
413,1.0,413,0.3,300,10.905464800001937,4096
414,1.0,414,0.3,300,10.927404200003366,4096
415,1.0,415,0.3,300,10.94862940000894,4096
416,1.0,416,0.3,300,10.969577500000014,4096
417,1.0,417,0.3,300,10.989647400012473,4096
418,1.0,418,0.3,300,11.012396000005538,4096
419,1.0,419,0.3,300,11.033876000001328,4096
420,1.0,420,0.3,300,11.0555435000133,4096
421,1.0,421,0.3,300,11.075593200002913,4096
422,1.0,422,0.3,300,11.098720300011337,4096
423,1.0,423,0.3,300,11.120080000007874,4096
424,1.0,424,0.3,300,11.142336300006718,4096
425,1.0,425,0.3,300,11.163151400003699,4096
426,1.0,426,0.3,300,11.185221500010812,4096
427,1.0,427,0.3,300,11.204918300005374,4096
428,1.0,428,0.3,300,11.229289200011408,4096
429,1.0,429,0.3,300,11.255256500007818,4096
430,1.0,430,0.3,300,11.28108770000108,4096
431,1.0,431,0.3,300,11.306827400010661,4096
432,1.0,432,0.3,300,11.334138300007908,4096
433,1.0,433,0.3,300,11.362999600009061,4096
434,1.0,434,0.3,300,11.387802600002033,4096
435,1.0,435,0.3,300,11.413432000001194,4096
436,1.0,436,0.3,300,11.439503600005992,4096
437,1.0,437,0.3,300,11.470113500006846,4096
438,1.0,438,0.3,300,11.495440000013332,4096
439,1.0,439,0.3,300,11.518865600010031,4096
440,1.0,440,0.3,300,11.539980200002901,4096
441,1.0,441,0.3,300,11.560849500005133,4096
442,1.0,442,0.3,300,11.583176900006947,4096
443,1.0,443,0.3,300,11.604076400006306,4096
444,1.0,444,0.3,300,11.626811000009184,4096
445,1.0,445,0.3,300,11.649310400011018,4096
446,1.0,446,0.3,300,11.672360700002173,4096
447,1.0,447,0.3,300,11.695031700000982,4096
448,1.0,448,0.3,300,11.714908800000558,4096
449,1.0,449,0.3,300,11.73524370000814,4096
450,1.0,450,0.3,300,11.758787500002654,4096
451,1.0,451,0.3,300,11.777739000011934,4096
452,1.0,452,0.3,300,11.79803570000513,4096
453,1.0,453,0.3,300,11.817453900002874,4096
454,1.0,454,0.3,300,11.837774100000388,4096
455,1.0,455,0.3,300,11.859682900001644,4096
456,1.0,456,0.3,300,11.881507800004329,4096
457,1.0,457,0.3,300,11.903021600010106,4096
458,1.0,458,0.3,300,11.925598000001628,4096
459,1.0,459,0.3,300,11.947265800001333,4096
460,1.0,460,0.3,300,11.968299100000877,4096
461,1.0,461,0.3,300,11.989437800002634,4096
462,1.0,462,0.3,300,12.011697900001309,4096
463,1.0,463,0.3,300,12.033933300001081,4096
464,1.0,464,0.3,300,12.057185800003936,4096
465,1.0,465,0.3,300,12.079311800000141,4096
466,1.0,466,0.3,300,12.099855700012995,4096
467,1.0,467,0.3,300,12.119257000013022,4096
468,1.0,468,0.3,300,12.138315200005309,4096
469,1.0,469,0.3,300,12.164028500003042,4096
470,1.0,470,0.3,300,12.18446610000683,4096
471,1.0,471,0.3,300,12.204550700000254,4096
472,1.0,472,0.3,300,12.224450200010324,4096
473,1.0,473,0.3,300,12.244246000002022,4096
474,1.0,474,0.3,300,12.266725500012399,4096
475,1.0,475,0.3,300,12.288149500003783,4096
476,1.0,476,0.3,300,12.308428900010767,4096
477,1.0,477,0.3,300,12.330305100011174,4096
478,1.0,478,0.3,300,12.353081600012956,4096
479,1.0,479,0.3,300,12.37641190001159,4096
480,1.0,480,0.3,300,12.396314200013876,4096
481,1.0,481,0.3,300,12.417472900007851,4096
482,1.0,482,0.3,300,12.437319000004209,4096
483,1.0,483,0.3,300,12.459190600013244,4096
484,1.0,484,0.3,300,12.480723400003626,4096
485,1.0,485,0.3,300,12.508957000012742,4096
486,1.0,486,0.3,300,12.539222600011271,4096
487,1.0,487,0.3,300,12.565394500008551,4096
488,1.0,488,0.3,300,12.594242000006489,4096
489,1.0,489,0.3,300,12.624022500007413,4096
490,1.0,490,0.3,300,12.652945600013481,4096
491,1.0,491,0.3,300,12.678409800006193,4096
492,1.0,492,0.3,300,12.70801930000016,4096
493,1.0,493,0.3,300,12.7409689000051,4096
494,1.0,494,0.3,300,12.770981300011044,4096
495,1.0,495,0.3,300,12.801805900002364,4096
496,1.0,496,0.3,300,12.826553000006243,4096
497,1.0,497,0.3,300,12.849400600010995,4096
498,1.0,498,0.3,300,12.872362300011446,4096
499,1.0,499,0.3,300,12.89372550000553,4096
500,1.0,500,0.3,300,12.918386400007876,4096
501,1.0,501,0.3,300,12.941236900005606,4096
502,1.0,502,0.3,300,12.963231600006111,4096
503,1.0,503,0.3,300,12.986156600003596,4096
504,1.0,504,0.3,300,13.007966800010763,4096
505,1.0,505,0.3,300,13.029700900005992,4096
506,1.0,506,0.3,300,13.05091540000285,4096
507,1.0,507,0.3,300,13.073301500000525,4096
508,1.0,508,0.3,300,13.095500400013407,4096
509,1.0,509,0.3,300,13.11919990000024,4096
510,1.0,510,0.3,300,13.141284299999825,4096
511,1.0,511,0.3,300,13.163660500009428,4096
512,1.0,512,0.3,300,13.186456499999622,4096
513,1.0,513,0.3,300,13.230529700012994,4096
514,1.0,514,0.3,300,13.253498300007777,4096
515,1.0,515,0.3,300,13.272748000003048,4096
516,1.0,516,0.3,300,13.294144800005597,4096
517,1.0,517,0.3,300,13.316740600013873,4096
518,1.0,518,0.3,300,13.339882700005546,4096
519,1.0,519,0.3,300,13.362504000004265,4096
520,1.0,520,0.3,300,13.387917800006107,4096
521,1.0,521,0.3,300,13.413337400008459,4096
522,1.0,522,0.3,300,13.440292700004647,4096
523,1.0,523,0.3,300,13.46305890000076,4096
524,1.0,524,0.3,300,13.485567100011394,4096
525,1.0,525,0.3,300,13.508362600012333,4096
526,1.0,526,0.3,300,13.528836299999966,4096
527,1.0,527,0.3,300,13.549470000012661,4096
528,1.0,528,0.3,300,13.572967800006154,4096
529,1.0,529,0.3,300,13.594929500002763,4096
530,1.0,530,0.3,300,13.615878000011435,4096
531,1.0,531,0.3,300,13.637848600003053,4096
532,1.0,532,0.3,300,13.65748259999964,4096
533,1.0,533,0.3,300,13.678939800010994,4096
534,1.0,534,0.3,300,13.700626000005286,4096
535,1.0,535,0.3,300,13.723405200013076,4096
536,1.0,536,0.3,300,13.745232700006454,4096
537,1.0,537,0.3,300,13.770828900000197,4096
538,1.0,538,0.3,300,13.815418000012869,4096
539,1.0,539,0.3,300,13.854563100001542,4096
540,1.0,540,0.3,300,13.883718600001885,4096
541,1.0,541,0.3,300,13.914342800009763,4096
542,1.0,542,0.3,300,13.93824719999975,4096
543,1.0,543,0.3,300,13.967125400013174,4096
544,1.0,544,0.3,300,13.997350300007383,4096
545,1.0,545,0.3,300,14.026169800010393,4096
546,1.0,546,0.3,300,14.054961200003163,4096
547,1.0,547,0.3,300,14.084033700011787,4096
548,1.0,548,0.3,300,14.113000600002124,4096
549,1.0,549,0.3,300,14.142865500005428,4096
550,1.0,550,0.3,300,14.197077700009686,4096
551,1.0,551,0.3,300,14.221070300001884,4096
