,Fitness,Iteration,Temperature,Time,max_iters
1282,60.0,1282,500,1.1735807999999999,8192
1283,60.0,1283,500,1.1738815000000002,8192
1284,60.0,1284,500,1.1741829999999993,8192
1285,60.0,1285,500,1.1745933999999991,8192
1286,60.0,1286,500,1.175140299999999,8192
1287,60.0,1287,500,1.1756640000000012,8192
1288,60.0,1288,500,1.175973899999999,8192
1289,60.0,1289,500,1.1765766999999983,8192
1290,60.0,1290,500,1.1769223999999987,8192
1291,60.0,1291,500,1.177222999999998,8192
1292,60.0,1292,500,1.1775342000000002,8192
1293,60.0,1293,500,1.177840400000001,8192
1294,60.0,1294,500,1.1781341000000012,8192
1295,60.0,1295,500,1.1785913000000008,8192
1296,60.0,1296,500,1.1788834000000001,8192
1297,60.0,1297,500,1.1791710000000002,8192
1298,60.0,1298,500,1.1794589999999978,8192
1299,60.0,1299,500,1.1802099000000013,8192
1300,60.0,1300,500,1.1806245000000004,8192
1301,60.0,1301,500,1.1809243999999985,8192
1302,60.0,1302,500,1.1812135999999995,8192
1303,60.0,1303,500,1.1815105999999993,8192
1304,60.0,1304,500,1.1818054999999994,8192
1305,60.0,1305,500,1.182096699999999,8192
1306,60.0,1306,500,1.1823881999999983,8192
1307,60.0,1307,500,1.182701999999999,8192
1308,60.0,1308,500,1.1829940999999984,8192
1309,60.0,1309,500,1.183285399999999,8192
1310,60.0,1310,500,1.183839299999999,8192
1311,60.0,1311,500,1.1842015000000004,8192
1312,60.0,1312,500,1.1846452999999997,8192
1313,60.0,1313,500,1.1851759000000008,8192
1314,60.0,1314,500,1.1855869999999982,8192
1315,60.0,1315,500,1.1858812000000007,8192
1316,60.0,1316,500,1.1861697999999983,8192
1317,60.0,1317,500,1.1864573000000007,8192
1318,60.0,1318,500,1.1868017999999978,8192
1319,60.0,1319,500,1.1870998999999998,8192
1320,60.0,1320,500,1.1876560000000005,8192
1321,60.0,1321,500,1.1881704000000006,8192
1322,60.0,1322,500,1.1885723999999982,8192
1323,60.0,1323,500,1.1888660999999985,8192
1324,60.0,1324,500,1.1891591999999989,8192
1325,60.0,1325,500,1.1894530000000003,8192
1326,60.0,1326,500,1.1897906999999996,8192
1327,60.0,1327,500,1.1900914,8192
1328,60.0,1328,500,1.1903883999999998,8192
1329,60.0,1329,500,1.1907090999999994,8192
1330,60.0,1330,500,1.1910063999999991,8192
1331,60.0,1331,500,1.1912972999999987,8192
1332,60.0,1332,500,1.1917547000000006,8192
1333,60.0,1333,500,1.1922724000000002,8192
1334,60.0,1334,500,1.1926591999999978,8192
1335,60.0,1335,500,1.1933462999999982,8192
1336,60.0,1336,500,1.1938499,8192
1337,60.0,1337,500,1.1942017999999983,8192
1338,60.0,1338,500,1.1947203000000002,8192
1339,60.0,1339,500,1.1954874999999987,8192
1340,60.0,1340,500,1.1960367999999981,8192
1341,60.0,1341,500,1.1965816999999994,8192
1342,60.0,1342,500,1.1971162,8192
1343,60.0,1343,500,1.1976604999999978,8192
1344,60.0,1344,500,1.1981959999999994,8192
1345,60.0,1345,500,1.1987439999999978,8192
1346,60.0,1346,500,1.199284800000001,8192
1347,60.0,1347,500,1.199814,8192
1348,60.0,1348,500,1.2003509,8192
1349,60.0,1349,500,1.2008790000000005,8192
1350,60.0,1350,500,1.2014131,8192
1351,60.0,1351,500,1.2019601999999985,8192
1352,60.0,1352,500,1.2024988999999984,8192
1353,60.0,1353,500,1.2030369000000007,8192
1354,60.0,1354,500,1.2035821999999996,8192
1355,60.0,1355,500,1.204139399999999,8192
1356,60.0,1356,500,1.2046650999999997,8192
1357,60.0,1357,500,1.2051862,8192
1358,60.0,1358,500,1.2057861999999986,8192
1359,60.0,1359,500,1.2061126999999985,8192
1360,60.0,1360,500,1.2064155999999997,8192
1361,60.0,1361,500,1.2067382999999978,8192
1362,60.0,1362,500,1.2070390999999994,8192
1363,60.0,1363,500,1.2073375000000013,8192
1364,60.0,1364,500,1.207829799999999,8192
1365,60.0,1365,500,1.2085827999999985,8192
1366,60.0,1366,500,1.209390899999999,8192
1367,60.0,1367,500,1.210306199999998,8192
1368,60.0,1368,500,1.2108974000000003,8192
1369,60.0,1369,500,1.211458699999998,8192
1370,60.0,1370,500,1.2120090999999995,8192
1371,60.0,1371,500,1.2125477999999994,8192
1372,60.0,1372,500,1.2130729999999978,8192
1373,60.0,1373,500,1.213625699999998,8192
1374,60.0,1374,500,1.2144529000000013,8192
1375,60.0,1375,500,1.214982899999999,8192
1376,60.0,1376,500,1.2155792000000005,8192
1377,60.0,1377,500,1.2163703999999989,8192
1378,60.0,1378,500,1.2169351999999982,8192
1379,60.0,1379,500,1.2172568999999989,8192
1380,60.0,1380,500,1.2177359999999986,8192
1381,60.0,1381,500,1.2182722000000012,8192
1382,60.0,1382,500,1.2187778999999992,8192
1383,60.0,1383,500,1.2190781000000008,8192
1384,60.0,1384,500,1.2193760000000005,8192
1385,60.0,1385,500,1.219847399999999,8192
1386,60.0,1386,500,1.2201777999999983,8192
1387,60.0,1387,500,1.2206159999999997,8192
1388,60.0,1388,500,1.221168800000001,8192
1389,60.0,1389,500,1.2217160999999983,8192
1390,60.0,1390,500,1.2222384999999996,8192
1391,60.0,1391,500,1.222774900000001,8192
1392,60.0,1392,500,1.2233085999999993,8192
1393,60.0,1393,500,1.2237617000000007,8192
1394,60.0,1394,500,1.2241001999999988,8192
1395,60.0,1395,500,1.224430599999998,8192
1396,60.0,1396,500,1.2247400000000006,8192
1397,60.0,1397,500,1.2250446000000004,8192
1398,60.0,1398,500,1.2256308999999987,8192
1399,60.0,1399,500,1.2259585999999985,8192
1400,60.0,1400,500,1.2267724999999992,8192
1401,60.0,1401,500,1.2271378000000013,8192
1402,60.0,1402,500,1.2275567999999986,8192
1403,60.0,1403,500,1.227927000000001,8192
1404,60.0,1404,500,1.2282428000000003,8192
1405,60.0,1405,500,1.2285806000000008,8192
1406,60.0,1406,500,1.228897100000001,8192
1407,60.0,1407,500,1.2292024999999995,8192
1408,60.0,1408,500,1.2295356999999996,8192
1409,60.0,1409,500,1.230478299999998,8192
1410,60.0,1410,500,1.231557500000001,8192
1411,60.0,1411,500,1.232361000000001,8192
1412,60.0,1412,500,1.233111000000001,8192
1413,60.0,1413,500,1.2338693999999997,8192
1414,60.0,1414,500,1.234489400000001,8192
1415,60.0,1415,500,1.2350278999999986,8192
1416,60.0,1416,500,1.2355947,8192
1417,60.0,1417,500,1.2361486,8192
1418,60.0,1418,500,1.236706599999998,8192
1419,60.0,1419,500,1.2372549,8192
1420,60.0,1420,500,1.2378104999999984,8192
1421,60.0,1421,500,1.2383634999999984,8192
1422,60.0,1422,500,1.238922800000001,8192
1423,60.0,1423,500,1.2394776000000007,8192
1424,60.0,1424,500,1.2400263999999979,8192
1425,60.0,1425,500,1.2405617999999983,8192
1426,60.0,1426,500,1.2411069999999995,8192
1427,60.0,1427,500,1.241662299999998,8192
1428,60.0,1428,500,1.242203400000001,8192
1429,60.0,1429,500,1.2427375000000005,8192
1430,60.0,1430,500,1.243481199999998,8192
1431,60.0,1431,500,1.244058599999999,8192
1432,60.0,1432,500,1.2446219999999997,8192
1433,60.0,1433,500,1.2451647999999977,8192
1434,60.0,1434,500,1.2458907000000004,8192
1435,60.0,1435,500,1.246558199999999,8192
1436,60.0,1436,500,1.2471205000000012,8192
1437,60.0,1437,500,1.247815499999998,8192
1438,60.0,1438,500,1.2483714,8192
1439,60.0,1439,500,1.2489059000000005,8192
1440,60.0,1440,500,1.2494990999999978,8192
1441,60.0,1441,500,1.2500549999999997,8192
1442,60.0,1442,500,1.2506099999999982,8192
1443,60.0,1443,500,1.2511484999999993,8192
1444,60.0,1444,500,1.2518874999999987,8192
1445,60.0,1445,500,1.2524587999999994,8192
1446,60.0,1446,500,1.2530025999999985,8192
1447,60.0,1447,500,1.2537301999999997,8192
1448,60.0,1448,500,1.2544420999999986,8192
1449,60.0,1449,500,1.2549832999999992,8192
1450,60.0,1450,500,1.2555508999999994,8192
1451,60.0,1451,500,1.2560864999999986,8192
1452,60.0,1452,500,1.2566465999999998,8192
1453,60.0,1453,500,1.257203699999998,8192
1454,60.0,1454,500,1.2577920999999996,8192
1455,60.0,1455,500,1.2583418000000002,8192
1456,60.0,1456,500,1.2588782999999992,8192
1457,60.0,1457,500,1.2594223999999983,8192
1458,60.0,1458,500,1.2605745999999982,8192
1459,60.0,1459,500,1.2611869999999996,8192
1460,60.0,1460,500,1.2615496999999998,8192
1461,60.0,1461,500,1.2620237000000003,8192
1462,60.0,1462,500,1.2623320999999983,8192
1463,60.0,1463,500,1.2626363000000005,8192
1464,60.0,1464,500,1.2629376999999984,8192
1465,60.0,1465,500,1.2632417999999994,8192
1466,60.0,1466,500,1.2635879999999986,8192
1467,60.0,1467,500,1.2639022000000004,8192
1468,60.0,1468,500,1.2642406000000008,8192
1469,60.0,1469,500,1.2648483000000006,8192
1470,60.0,1470,500,1.2653372000000012,8192
1471,60.0,1471,500,1.2656469000000001,8192
1472,60.0,1472,500,1.265952500000001,8192
1473,60.0,1473,500,1.2662568000000007,8192
1474,60.0,1474,500,1.2667417999999984,8192
1475,60.0,1475,500,1.2670670000000008,8192
1476,60.0,1476,500,1.2675970999999997,8192
1477,60.0,1477,500,1.2683529,8192
1478,60.0,1478,500,1.2689371999999999,8192
1479,60.0,1479,500,1.2695325000000004,8192
1480,60.0,1480,500,1.2703941999999984,8192
1481,60.0,1481,500,1.2709431999999978,8192
1482,60.0,1482,500,1.2715236999999995,8192
1483,60.0,1483,500,1.272075000000001,8192
1484,60.0,1484,500,1.2726414000000013,8192
1485,60.0,1485,500,1.2732010000000002,8192
1486,60.0,1486,500,1.2737668000000006,8192
1487,60.0,1487,500,1.2746214999999985,8192
1488,60.0,1488,500,1.2755061000000012,8192
1489,60.0,1489,500,1.2765310999999997,8192
1490,60.0,1490,500,1.2773551999999988,8192
1491,60.0,1491,500,1.2776928999999981,8192
1492,60.0,1492,500,1.2780082999999998,8192
1493,60.0,1493,500,1.2784541999999988,8192
1494,60.0,1494,500,1.2791978999999998,8192
1495,60.0,1495,500,1.2800557999999995,8192
1496,60.0,1496,500,1.2807010000000005,8192
1497,60.0,1497,500,1.2816377999999986,8192
1498,60.0,1498,500,1.2824747999999992,8192
1499,60.0,1499,500,1.2832527999999996,8192
1500,60.0,1500,500,1.283653300000001,8192
1501,60.0,1501,500,1.2839728999999984,8192
1502,60.0,1502,500,1.2843565999999988,8192
1503,60.0,1503,500,1.284952699999998,8192
1504,60.0,1504,500,1.2854720999999998,8192
1505,60.0,1505,500,1.2862007999999996,8192
1506,60.0,1506,500,1.2872769999999996,8192
1507,60.0,1507,500,1.288090099999998,8192
1508,60.0,1508,500,1.2886500000000005,8192
1509,60.0,1509,500,1.2893459999999983,8192
1510,60.0,1510,500,1.2898291999999998,8192
1511,60.0,1511,500,1.290139700000001,8192
1512,60.0,1512,500,1.2908504,8192
1513,60.0,1513,500,1.2915823999999994,8192
1514,60.0,1514,500,1.292368100000001,8192
1515,60.0,1515,500,1.2933056,8192
1516,60.0,1516,500,1.2937462999999987,8192
1517,60.0,1517,500,1.294075799999998,8192
1518,60.0,1518,500,1.2946354000000007,8192
1519,60.0,1519,500,1.2953684999999986,8192
1520,60.0,1520,500,1.296434099999999,8192
1521,60.0,1521,500,1.2969885999999988,8192
1522,60.0,1522,500,1.297608099999998,8192
1523,60.0,1523,500,1.2983592999999978,8192
1524,60.0,1524,500,1.2990645,8192
1525,60.0,1525,500,1.2994439,8192
1526,60.0,1526,500,1.2997680999999979,8192
1527,60.0,1527,500,1.3000787999999979,8192
1528,60.0,1528,500,1.3004502999999978,8192
1529,60.0,1529,500,1.3007650999999996,8192
1530,60.0,1530,500,1.3010726000000012,8192
1531,60.0,1531,500,1.3021008999999992,8192
1532,60.0,1532,500,1.302839500000001,8192
1533,60.0,1533,500,1.3036232999999982,8192
1534,60.0,1534,500,1.3044185999999982,8192
1535,60.0,1535,500,1.3051955,8192
1536,60.0,1536,500,1.3059440999999978,8192
1537,60.0,1537,500,1.3066911999999995,8192
1538,60.0,1538,500,1.307800099999998,8192
1539,60.0,1539,500,1.3085485999999982,8192
1540,60.0,1540,500,1.309303100000001,8192
1541,60.0,1541,500,1.310248099999999,8192
1542,60.0,1542,500,1.3110220000000012,8192
1543,60.0,1543,500,1.3117592999999985,8192
1544,60.0,1544,500,1.3124924,8192
1545,60.0,1545,500,1.3133519000000007,8192
1546,60.0,1546,500,1.3138162999999992,8192
1547,60.0,1547,500,1.3143089000000003,8192
1548,60.0,1548,500,1.3147067999999997,8192
1549,60.0,1549,500,1.315029199999998,8192
1550,60.0,1550,500,1.3157606999999985,8192
1551,60.0,1551,500,1.3165528000000002,8192
1552,60.0,1552,500,1.317302299999998,8192
1553,60.0,1553,500,1.318030499999999,8192
1554,60.0,1554,500,1.3193625000000004,8192
1555,60.0,1555,500,1.3234223999999983,8192
1556,60.0,1556,500,1.324024699999999,8192
1557,60.0,1557,500,1.3247593000000002,8192
1558,60.0,1558,500,1.3259276,8192
1559,60.0,1559,500,1.3268549999999983,8192
1560,60.0,1560,500,1.3275119999999987,8192
1561,60.0,1561,500,1.3283224000000011,8192
1562,60.0,1562,500,1.329473199999999,8192
1563,60.0,1563,500,1.3302629999999986,8192
1564,60.0,1564,500,1.3314473000000007,8192
1565,60.0,1565,500,1.3322700999999988,8192
1566,60.0,1566,500,1.3330507999999988,8192
1567,60.0,1567,500,1.3338682000000013,8192
1568,60.0,1568,500,1.3345190000000002,8192
1569,60.0,1569,500,1.3351377000000006,8192
1570,60.0,1570,500,1.3357816999999983,8192
1571,60.0,1571,500,1.336261099999998,8192
1572,60.0,1572,500,1.3365951999999979,8192
1573,60.0,1573,500,1.336916200000001,8192
1574,60.0,1574,500,1.3375817999999988,8192
1575,60.0,1575,500,1.3383870999999985,8192
1576,60.0,1576,500,1.3391704000000004,8192
1577,60.0,1577,500,1.339954800000001,8192
1578,60.0,1578,500,1.3407820999999984,8192
1579,60.0,1579,500,1.341459399999998,8192
1580,60.0,1580,500,1.3420294999999989,8192
1581,60.0,1581,500,1.3429277000000006,8192
1582,60.0,1582,500,1.3442337999999978,8192
1583,60.0,1583,500,1.3448592999999995,8192
1584,60.0,1584,500,1.3457843999999994,8192
1585,60.0,1585,500,1.3465854999999998,8192
1586,60.0,1586,500,1.3473675999999983,8192
1587,60.0,1587,500,1.348179899999998,8192
1588,60.0,1588,500,1.3486419000000005,8192
1589,60.0,1589,500,1.348992899999999,8192
1590,60.0,1590,500,1.3493376999999995,8192
1591,60.0,1591,500,1.3496638999999995,8192
1592,60.0,1592,500,1.349985199999999,8192
1593,60.0,1593,500,1.3503203,8192
1594,60.0,1594,500,1.3506493999999982,8192
1595,60.0,1595,500,1.3509723999999999,8192
1596,60.0,1596,500,1.3517682999999998,8192
1597,60.0,1597,500,1.3524507999999997,8192
1598,60.0,1598,500,1.3530656000000008,8192
1599,60.0,1599,500,1.353666699999998,8192
1600,60.0,1600,500,1.3542552999999984,8192
1601,60.0,1601,500,1.3548544999999983,8192
1602,60.0,1602,500,1.3558215999999987,8192
1603,60.0,1603,500,1.3566290999999993,8192
1604,60.0,1604,500,1.3573379999999986,8192
1605,60.0,1605,500,1.3582077000000012,8192
1606,60.0,1606,500,1.3590280999999997,8192
1607,60.0,1607,500,1.3598584000000002,8192
1608,60.0,1608,500,1.3611538000000003,8192
1609,60.0,1609,500,1.3617890999999993,8192
1610,60.0,1610,500,1.362387899999998,8192
1611,60.0,1611,500,1.3629615999999984,8192
1612,60.0,1612,500,1.363544300000001,8192
1613,60.0,1613,500,1.3641603999999994,8192
1614,60.0,1614,500,1.3649588999999978,8192
1615,60.0,1615,500,1.3658420999999983,8192
1616,60.0,1616,500,1.3664981000000012,8192
1617,60.0,1617,500,1.367116799999998,8192
1618,60.0,1618,500,1.3677026000000012,8192
1619,60.0,1619,500,1.3686071999999996,8192
1620,60.0,1620,500,1.3693381999999978,8192
1621,60.0,1621,500,1.3699152999999988,8192
1622,60.0,1622,500,1.3706682999999984,8192
1623,60.0,1623,500,1.3714483000000008,8192
1624,60.0,1624,500,1.3721673999999986,8192
1625,60.0,1625,500,1.372748099999999,8192
1626,60.0,1626,500,1.3731614000000008,8192
1627,60.0,1627,500,1.3734843000000012,8192
1628,60.0,1628,500,1.373803500000001,8192
1629,60.0,1629,500,1.3747501,8192
1630,60.0,1630,500,1.3755664000000003,8192
1631,60.0,1631,500,1.3765712999999984,8192
1632,60.0,1632,500,1.3774149999999992,8192
1633,60.0,1633,500,1.3781870000000005,8192
1634,60.0,1634,500,1.3789464000000002,8192
1635,60.0,1635,500,1.3797029999999992,8192
1636,60.0,1636,500,1.3803845999999993,8192
1637,60.0,1637,500,1.3809562,8192
1638,60.0,1638,500,1.3818447999999997,8192
1639,60.0,1639,500,1.3824518999999995,8192
1640,60.0,1640,500,1.383030599999998,8192
1641,60.0,1641,500,1.3833760999999996,8192
1642,60.0,1642,500,1.3836945000000007,8192
1643,60.0,1643,500,1.3858402999999981,8192
1644,60.0,1644,500,1.3867112000000006,8192
1645,60.0,1645,500,1.387606599999998,8192
1646,60.0,1646,500,1.3886062999999993,8192
1647,60.0,1647,500,1.3895297000000006,8192
1648,60.0,1648,500,1.3901581000000007,8192
1649,60.0,1649,500,1.3907348999999982,8192
1650,60.0,1650,500,1.3913399999999996,8192
1651,60.0,1651,500,1.3919165999999983,8192
1652,60.0,1652,500,1.3939707000000006,8192
1653,60.0,1653,500,1.3945766000000006,8192
1654,60.0,1654,500,1.3951931000000002,8192
1655,60.0,1655,500,1.3957768999999978,8192
1656,60.0,1656,500,1.396665500000001,8192
1657,60.0,1657,500,1.3972513000000006,8192
1658,60.0,1658,500,1.3978257999999997,8192
1659,60.0,1659,500,1.3986574000000012,8192
1660,60.0,1660,500,1.3994566999999982,8192
1661,60.0,1661,500,1.4003066000000004,8192
1662,60.0,1662,500,1.4011589999999998,8192
1663,60.0,1663,500,1.4024371000000002,8192
1664,60.0,1664,500,1.4033139999999982,8192
1665,60.0,1665,500,1.4046966000000012,8192
1666,60.0,1666,500,1.4053573999999998,8192
1667,60.0,1667,500,1.4064613999999978,8192
1668,60.0,1668,500,1.407168500000001,8192
1669,60.0,1669,500,1.4080998999999998,8192
1670,60.0,1670,500,1.4084891000000006,8192
1671,60.0,1671,500,1.4088186,8192
1672,60.0,1672,500,1.4096872000000005,8192
1673,60.0,1673,500,1.4104098,8192
1674,60.0,1674,500,1.4126613,8192
1675,60.0,1675,500,1.4135402,8192
1676,60.0,1676,500,1.4154164999999992,8192
1677,60.0,1677,500,1.4160946999999986,8192
1678,60.0,1678,500,1.4169671000000008,8192
1679,60.0,1679,500,1.4176868999999996,8192
1680,60.0,1680,500,1.4183890999999988,8192
1681,60.0,1681,500,1.4190745000000007,8192
1682,60.0,1682,500,1.4197334999999995,8192
1683,60.0,1683,500,1.420410699999998,8192
1684,60.0,1684,500,1.4210819000000008,8192
1685,60.0,1685,500,1.4217434000000004,8192
1686,60.0,1686,500,1.4224043000000002,8192
1687,60.0,1687,500,1.4230005000000006,8192
1688,60.0,1688,500,1.4235988999999982,8192
1689,60.0,1689,500,1.4240229000000006,8192
1690,60.0,1690,500,1.4243494000000005,8192
1691,60.0,1691,500,1.4248322000000009,8192
1692,60.0,1692,500,1.42549,8192
1693,60.0,1693,500,1.4260330000000003,8192
1694,60.0,1694,500,1.4271442999999984,8192
1695,60.0,1695,500,1.4277589999999982,8192
1696,60.0,1696,500,1.4281642999999988,8192
1697,60.0,1697,500,1.4284938999999994,8192
1698,60.0,1698,500,1.4288182999999997,8192
1699,60.0,1699,500,1.429147699999998,8192
1700,60.0,1700,500,1.429466099999999,8192
1701,60.0,1701,500,1.4297867999999987,8192
1702,60.0,1702,500,1.4301047000000011,8192
1703,60.0,1703,500,1.4304223,8192
1704,60.0,1704,500,1.4309112000000006,8192
1705,60.0,1705,500,1.4312337,8192
1706,60.0,1706,500,1.431552,8192
1707,60.0,1707,500,1.4318956000000007,8192
1708,60.0,1708,500,1.4322297000000006,8192
1709,60.0,1709,500,1.4325523999999987,8192
1710,60.0,1710,500,1.4329022999999985,8192
1711,60.0,1711,500,1.4332250999999978,8192
1712,60.0,1712,500,1.4335473000000007,8192
1713,60.0,1713,500,1.4339623999999986,8192
1714,60.0,1714,500,1.4346594999999986,8192
1715,60.0,1715,500,1.4353537000000003,8192
1716,60.0,1716,500,1.4363987999999992,8192
1717,60.0,1717,500,1.437273300000001,8192
1718,60.0,1718,500,1.4380531000000012,8192
1719,60.0,1719,500,1.4387746999999997,8192
1720,60.0,1720,500,1.4396786000000006,8192
1721,60.0,1721,500,1.4403705999999978,8192
1722,60.0,1722,500,1.4410011999999988,8192
1723,60.0,1723,500,1.4413935000000002,8192
1724,60.0,1724,500,1.4417386999999984,8192
1725,60.0,1725,500,1.4424107,8192
1726,60.0,1726,500,1.4441415000000006,8192
1727,60.0,1727,500,1.4455656999999995,8192
1728,60.0,1728,500,1.446400999999998,8192
1729,60.0,1729,500,1.4471567000000007,8192
1730,60.0,1730,500,1.4475683000000004,8192
1731,60.0,1731,500,1.448099599999999,8192
1732,60.0,1732,500,1.4486841000000013,8192
1733,60.0,1733,500,1.449220399999998,8192
1734,60.0,1734,500,1.4495417999999987,8192
1735,60.0,1735,500,1.4499998999999981,8192
1736,60.0,1736,500,1.450602400000001,8192
1737,60.0,1737,500,1.4509958000000012,8192
1738,60.0,1738,500,1.451322600000001,8192
1739,60.0,1739,500,1.4516448000000004,8192
1740,60.0,1740,500,1.4519884000000012,8192
1741,60.0,1741,500,1.4523146000000011,8192
1742,60.0,1742,500,1.452821199999999,8192
1743,60.0,1743,500,1.453161099999999,8192
1744,60.0,1744,500,1.4534893999999987,8192
1745,60.0,1745,500,1.4539612999999996,8192
1746,60.0,1746,500,1.4546889999999983,8192
1747,60.0,1747,500,1.4554451999999998,8192
1748,60.0,1748,500,1.4562694,8192
1749,60.0,1749,500,1.4569626999999983,8192
1750,60.0,1750,500,1.4576402000000002,8192
1751,60.0,1751,500,1.4581067999999995,8192
1752,60.0,1752,500,1.4584522,8192
1753,60.0,1753,500,1.4588228,8192
1754,60.0,1754,500,1.4596444999999996,8192
1755,60.0,1755,500,1.4604271000000004,8192
1756,60.0,1756,500,1.4610857999999993,8192
1757,60.0,1757,500,1.4616931999999991,8192
1758,60.0,1758,500,1.4623059000000005,8192
1759,60.0,1759,500,1.462905799999998,8192
1760,60.0,1760,500,1.4634794999999983,8192
1761,60.0,1761,500,1.4640848999999996,8192
1762,60.0,1762,500,1.4648500999999996,8192
1763,60.0,1763,500,1.4652512000000009,8192
1764,60.0,1764,500,1.4655932999999983,8192
1765,60.0,1765,500,1.4661450999999985,8192
1766,60.0,1766,500,1.4667232000000006,8192
1767,60.0,1767,500,1.4673239000000002,8192
1768,60.0,1768,500,1.4679843000000012,8192
1769,60.0,1769,500,1.4688632999999989,8192
1770,60.0,1770,500,1.469584600000001,8192
1771,60.0,1771,500,1.4701789999999981,8192
1772,60.0,1772,500,1.4705380000000012,8192
1773,60.0,1773,500,1.4708970999999984,8192
1774,60.0,1774,500,1.4712353,8192
1775,60.0,1775,500,1.4715644999999995,8192
1776,60.0,1776,500,1.4720912000000013,8192
1777,60.0,1777,500,1.4726491999999993,8192
1778,60.0,1778,500,1.4729862000000011,8192
1779,60.0,1779,500,1.4733139000000008,8192
1780,60.0,1780,500,1.4736398000000008,8192
1781,60.0,1781,500,1.4739900000000006,8192
1782,60.0,1782,500,1.4743117000000012,8192
1783,60.0,1783,500,1.4748002999999983,8192
1784,60.0,1784,500,1.4751367999999978,8192
1785,60.0,1785,500,1.4756195999999981,8192
1786,60.0,1786,500,1.4763580999999988,8192
1787,60.0,1787,500,1.476909599999999,8192
1788,60.0,1788,500,1.4775062000000005,8192
1789,60.0,1789,500,1.4781022999999998,8192
1790,60.0,1790,500,1.4786788999999985,8192
1791,60.0,1791,500,1.4792789000000006,8192
1792,60.0,1792,500,1.4799307000000006,8192
1793,60.0,1793,500,1.480807200000001,8192
1794,60.0,1794,500,1.4814998999999993,8192
1795,60.0,1795,500,1.4825409,8192
1796,60.0,1796,500,1.4832353000000005,8192
1797,60.0,1797,500,1.4839516999999987,8192
1798,60.0,1798,500,1.4846745000000006,8192
1799,60.0,1799,500,1.485035700000001,8192
1800,60.0,1800,500,1.4854474999999994,8192
1801,60.0,1801,500,1.486002499999998,8192
1802,60.0,1802,500,1.4863841999999998,8192
1803,60.0,1803,500,1.4867282999999993,8192
1804,60.0,1804,500,1.4872213999999992,8192
1805,60.0,1805,500,1.4875526000000008,8192
1806,60.0,1806,500,1.4881034,8192
1807,60.0,1807,500,1.488722899999999,8192
1808,60.0,1808,500,1.4893500999999993,8192
1809,60.0,1809,500,1.489952800000001,8192
1810,60.0,1810,500,1.4905551999999993,8192
1811,60.0,1811,500,1.4911767000000005,8192
1812,60.0,1812,500,1.4918069000000003,8192
1813,60.0,1813,500,1.492617899999999,8192
1814,60.0,1814,500,1.4934136000000002,8192
1815,60.0,1815,500,1.4938208999999993,8192
1816,60.0,1816,500,1.4941750999999996,8192
1817,60.0,1817,500,1.4945118999999991,8192
1818,60.0,1818,500,1.4950365999999988,8192
1819,60.0,1819,500,1.4956247000000005,8192
1820,60.0,1820,500,1.4959710999999984,8192
1821,60.0,1821,500,1.496303900000001,8192
1822,60.0,1822,500,1.496634499999999,8192
1823,60.0,1823,500,1.4969852999999986,8192
1824,60.0,1824,500,1.497319000000001,8192
1825,60.0,1825,500,1.4978249999999989,8192
1826,60.0,1826,500,1.4981638000000004,8192
1827,60.0,1827,500,1.4984934999999986,8192
1828,60.0,1828,500,1.498884099999998,8192
1829,60.0,1829,500,1.4992218999999984,8192
1830,60.0,1830,500,1.4995538999999987,8192
1831,60.0,1831,500,1.4998930000000001,8192
1832,60.0,1832,500,1.5002242999999993,8192
1833,60.0,1833,500,1.5005480999999996,8192
1834,60.0,1834,500,1.5010426999999993,8192
1835,60.0,1835,500,1.5013958999999986,8192
1836,60.0,1836,500,1.5022173999999993,8192
1837,60.0,1837,500,1.502815899999998,8192
1838,60.0,1838,500,1.503402900000001,8192
1839,60.0,1839,500,1.5041878000000004,8192
1840,60.0,1840,500,1.5053492000000013,8192
1841,60.0,1841,500,1.5060651999999983,8192
1842,60.0,1842,500,1.5067686999999985,8192
1843,60.0,1843,500,1.507464500000001,8192
1844,60.0,1844,500,1.508152299999999,8192
1845,60.0,1845,500,1.508848399999998,8192
1846,60.0,1846,500,1.5096038999999983,8192
1847,60.0,1847,500,1.5104156999999994,8192
1848,60.0,1848,500,1.5111275000000006,8192
1849,60.0,1849,500,1.511758699999998,8192
1850,60.0,1850,500,1.5121126999999994,8192
1851,60.0,1851,500,1.5124434999999998,8192
1852,60.0,1852,500,1.5130896000000007,8192
1853,60.0,1853,500,1.5136879999999984,8192
1854,60.0,1854,500,1.5145248000000002,8192
1855,60.0,1855,500,1.5157999999999987,8192
1856,60.0,1856,500,1.516751499999998,8192
1857,60.0,1857,500,1.5176143999999994,8192
1858,60.0,1858,500,1.518215399999999,8192
1859,60.0,1859,500,1.5185837999999983,8192
1860,60.0,1860,500,1.5189515,8192
1861,60.0,1861,500,1.519289699999998,8192
1862,60.0,1862,500,1.5196347999999986,8192
1863,60.0,1863,500,1.519972199999998,8192
1864,60.0,1864,500,1.520306699999999,8192
1865,60.0,1865,500,1.520658300000001,8192
1866,60.0,1866,500,1.5210049000000012,8192
1867,60.0,1867,500,1.5213374999999978,8192
1868,60.0,1868,500,1.5216864,8192
1869,60.0,1869,500,1.5220434000000012,8192
1870,60.0,1870,500,1.5223711000000009,8192
1871,60.0,1871,500,1.522733500000001,8192
1872,60.0,1872,500,1.523075200000001,8192
